metering_point_id;timestamp;value;unit_of_measure;property;reading_status;consumption_from;consumption_to;consumption_value;calculated_value;calculated_normalized_value;calculated_deviation_type;calculated_deviation_level;temperature;calculate_consuming_values;validate_simple_status;validate_advanced_status
"695274";"2017-12-12T00:00:00Z";212,222;"MWh";"energy";"measured";"2017-12-11T00:00:00Z";"2017-12-12T00:00:00Z";0,4519999999999982;undefined;undefined;undefined;undefined;-0,2058333333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-13T00:00:00Z";212,695;"MWh";"energy";"measured";"2017-12-12T00:00:00Z";"2017-12-13T00:00:00Z";0,47299999999998477;undefined;undefined;undefined;undefined;-0,8962500000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-14T00:00:00Z";213,13;"MWh";"energy";"measured";"2017-12-13T00:00:00Z";"2017-12-14T00:00:00Z";0,4350000000000023;undefined;undefined;undefined;undefined;0,49958333333333343;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-15T00:00:00Z";213,561;"MWh";"energy";"measured";"2017-12-14T00:00:00Z";"2017-12-15T00:00:00Z";0,4310000000000116;undefined;undefined;undefined;undefined;1,1983333333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-16T00:00:00Z";213,988;"MWh";"energy";"measured";"2017-12-15T00:00:00Z";"2017-12-16T00:00:00Z";0,4269999999999925;undefined;undefined;undefined;undefined;1,0254166666666669;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-17T00:00:00Z";214,44;"MWh";"energy";"measured";"2017-12-16T00:00:00Z";"2017-12-17T00:00:00Z";0,4519999999999982;undefined;undefined;undefined;undefined;-0,8354166666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-18T00:00:00Z";214,922;"MWh";"energy";"measured";"2017-12-17T00:00:00Z";"2017-12-18T00:00:00Z";0,4819999999999993;undefined;undefined;undefined;undefined;-1,9441666666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-19T00:00:00Z";215,38;"MWh";"energy";"measured";"2017-12-18T00:00:00Z";"2017-12-19T00:00:00Z";0,4579999999999984;undefined;undefined;undefined;undefined;0,34249999999999986;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-20T00:00:00Z";215,828;"MWh";"energy";"measured";"2017-12-19T00:00:00Z";"2017-12-20T00:00:00Z";0,4480000000000075;undefined;undefined;undefined;undefined;1,6587500000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-21T00:00:00Z";216,238;"MWh";"energy";"measured";"2017-12-20T00:00:00Z";"2017-12-21T00:00:00Z";0,4099999999999966;undefined;undefined;undefined;undefined;3,3674999999999993;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-22T00:00:00Z";216,649;"MWh";"energy";"measured";"2017-12-21T00:00:00Z";"2017-12-22T00:00:00Z";0,41100000000000136;undefined;undefined;undefined;undefined;3,8729166666666663;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-23T00:00:00Z";217,079;"MWh";"energy";"measured";"2017-12-22T00:00:00Z";"2017-12-23T00:00:00Z";0,4300000000000068;undefined;undefined;undefined;undefined;2,199583333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-24T00:00:00Z";217,403;"MWh";"energy";"measured";"2017-12-23T00:00:00Z";"2017-12-24T00:00:00Z";0,32399999999998386;undefined;undefined;undefined;undefined;7,4425;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-25T00:00:00Z";217,745;"MWh";"energy";"measured";"2017-12-24T00:00:00Z";"2017-12-25T00:00:00Z";0,34200000000001296;undefined;undefined;undefined;undefined;6,4325;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-26T00:00:00Z";218,064;"MWh";"energy";"measured";"2017-12-25T00:00:00Z";"2017-12-26T00:00:00Z";0,3189999999999884;undefined;undefined;undefined;undefined;6,6520833333333345;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-27T00:00:00Z";218,41;"MWh";"energy";"measured";"2017-12-26T00:00:00Z";"2017-12-27T00:00:00Z";0,34600000000000364;undefined;undefined;undefined;undefined;5,112916666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-28T00:00:00Z";218,779;"MWh";"energy";"measured";"2017-12-27T00:00:00Z";"2017-12-28T00:00:00Z";0,3689999999999998;undefined;undefined;undefined;undefined;3,5066666666666664;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-29T00:00:00Z";219,142;"MWh";"energy";"measured";"2017-12-28T00:00:00Z";"2017-12-29T00:00:00Z";0,36299999999999955;undefined;undefined;undefined;undefined;3,6316666666666673;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-30T00:00:00Z";219,522;"MWh";"energy";"measured";"2017-12-29T00:00:00Z";"2017-12-30T00:00:00Z";0,37999999999999545;undefined;undefined;undefined;undefined;2,903333333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2017-12-31T00:00:00Z";219,942;"MWh";"energy";"measured";"2017-12-30T00:00:00Z";"2017-12-31T00:00:00Z";0,4200000000000159;undefined;undefined;undefined;undefined;1,3583333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-01T00:00:00Z";220,358;"MWh";"energy";"measured";"2017-12-31T00:00:00Z";"2018-01-01T00:00:00Z";0,4159999999999968;undefined;undefined;undefined;undefined;1,6812499999999997;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-02T00:00:00Z";220,732;"MWh";"energy";"measured";"2018-01-01T00:00:00Z";"2018-01-02T00:00:00Z";0,3739999999999952;undefined;undefined;undefined;undefined;2,8920833333333325;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-03T00:00:00Z";221,104;"MWh";"energy";"measured";"2018-01-02T00:00:00Z";"2018-01-03T00:00:00Z";0,3720000000000141;undefined;undefined;undefined;undefined;4,5129166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-04T00:00:00Z";221,499;"MWh";"energy";"measured";"2018-01-03T00:00:00Z";"2018-01-04T00:00:00Z";0,3949999999999818;undefined;undefined;undefined;undefined;2,97;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-05T00:00:00Z";221,915;"MWh";"energy";"measured";"2018-01-04T00:00:00Z";"2018-01-05T00:00:00Z";0,4159999999999968;undefined;undefined;undefined;undefined;2,10125;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-06T00:00:00Z";222,326;"MWh";"energy";"measured";"2018-01-05T00:00:00Z";"2018-01-06T00:00:00Z";0,41100000000000136;undefined;undefined;undefined;undefined;1,8608333333333331;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-07T00:00:00Z";222,804;"MWh";"energy";"measured";"2018-01-06T00:00:00Z";"2018-01-07T00:00:00Z";0,47800000000000864;undefined;undefined;undefined;undefined;-1,2695833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-08T00:00:00Z";223,33;"MWh";"energy";"measured";"2018-01-07T00:00:00Z";"2018-01-08T00:00:00Z";0,5260000000000105;undefined;undefined;undefined;undefined;-3,874166666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-09T00:00:00Z";223,795;"MWh";"energy";"measured";"2018-01-08T00:00:00Z";"2018-01-09T00:00:00Z";0,464999999999975;undefined;undefined;undefined;undefined;0,6545833333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-10T00:00:00Z";224,267;"MWh";"energy";"measured";"2018-01-09T00:00:00Z";"2018-01-10T00:00:00Z";0,4720000000000084;undefined;undefined;undefined;undefined;0,5708333333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-11T00:00:00Z";224,709;"MWh";"energy";"measured";"2018-01-10T00:00:00Z";"2018-01-11T00:00:00Z";0,4420000000000073;undefined;undefined;undefined;undefined;2,311666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-12T00:00:00Z";225,156;"MWh";"energy";"measured";"2018-01-11T00:00:00Z";"2018-01-12T00:00:00Z";0,44700000000000273;undefined;undefined;undefined;undefined;1,83625;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-13T00:00:00Z";225,619;"MWh";"energy";"measured";"2018-01-12T00:00:00Z";"2018-01-13T00:00:00Z";0,46299999999999386;undefined;undefined;undefined;undefined;0,5779166666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-14T00:00:00Z";226,109;"MWh";"energy";"measured";"2018-01-13T00:00:00Z";"2018-01-14T00:00:00Z";0,4900000000000091;undefined;undefined;undefined;undefined;-0,18499999999999997;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-15T00:00:00Z";226,614;"MWh";"energy";"measured";"2018-01-14T00:00:00Z";"2018-01-15T00:00:00Z";0,5049999999999955;undefined;undefined;undefined;undefined;-1,0120833333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-16T00:00:00Z";227,111;"MWh";"energy";"measured";"2018-01-15T00:00:00Z";"2018-01-16T00:00:00Z";0,4969999999999857;undefined;undefined;undefined;undefined;-0,9112499999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-17T00:00:00Z";227,571;"MWh";"energy";"measured";"2018-01-16T00:00:00Z";"2018-01-17T00:00:00Z";0,46000000000000796;undefined;undefined;undefined;undefined;0,7158333333333337;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-18T00:00:00Z";228,024;"MWh";"energy";"measured";"2018-01-17T00:00:00Z";"2018-01-18T00:00:00Z";0,45300000000000296;undefined;undefined;undefined;undefined;1,1087500000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-19T00:00:00Z";228,479;"MWh";"energy";"measured";"2018-01-18T00:00:00Z";"2018-01-19T00:00:00Z";0,4550000000000125;undefined;undefined;undefined;undefined;0,6933333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-20T00:00:00Z";228,986;"MWh";"energy";"measured";"2018-01-19T00:00:00Z";"2018-01-20T00:00:00Z";0,5069999999999766;undefined;undefined;undefined;undefined;-1,7004166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-21T00:00:00Z";229,457;"MWh";"energy";"measured";"2018-01-20T00:00:00Z";"2018-01-21T00:00:00Z";0,47100000000000364;undefined;undefined;undefined;undefined;-0,7341666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-22T00:00:00Z";229,926;"MWh";"energy";"measured";"2018-01-21T00:00:00Z";"2018-01-22T00:00:00Z";0,4689999999999941;undefined;undefined;undefined;undefined;-0,22458333333333327;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-23T00:00:00Z";230,417;"MWh";"energy";"measured";"2018-01-22T00:00:00Z";"2018-01-23T00:00:00Z";0,49100000000001387;undefined;undefined;undefined;undefined;-0,5529166666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-24T00:00:00Z";230,913;"MWh";"energy";"measured";"2018-01-23T00:00:00Z";"2018-01-24T00:00:00Z";0,4960000000000093;undefined;undefined;undefined;undefined;-0,7883333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-25T00:00:00Z";231,3;"MWh";"energy";"measured";"2018-01-24T00:00:00Z";"2018-01-25T00:00:00Z";0,38700000000000045;undefined;undefined;undefined;undefined;4,445416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-26T00:00:00Z";231,693;"MWh";"energy";"measured";"2018-01-25T00:00:00Z";"2018-01-26T00:00:00Z";0,3930000000000007;undefined;undefined;undefined;undefined;4,935416666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-27T00:00:00Z";232,084;"MWh";"energy";"measured";"2018-01-26T00:00:00Z";"2018-01-27T00:00:00Z";0,39099999999999113;undefined;undefined;undefined;undefined;4,310416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-28T00:00:00Z";232,502;"MWh";"energy";"measured";"2018-01-27T00:00:00Z";"2018-01-28T00:00:00Z";0,41800000000000637;undefined;undefined;undefined;undefined;1,9104166666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-29T00:00:00Z";232,885;"MWh";"energy";"measured";"2018-01-28T00:00:00Z";"2018-01-29T00:00:00Z";0,38299999999998136;undefined;undefined;undefined;undefined;3,8958333333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-30T00:00:00Z";233,276;"MWh";"energy";"measured";"2018-01-29T00:00:00Z";"2018-01-30T00:00:00Z";0,39100000000001955;undefined;undefined;undefined;undefined;3,444583333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-01-31T00:00:00Z";233,698;"MWh";"energy";"measured";"2018-01-30T00:00:00Z";"2018-01-31T00:00:00Z";0,42199999999999704;undefined;undefined;undefined;undefined;2,3404166666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-01T00:00:00Z";234,107;"MWh";"energy";"measured";"2018-01-31T00:00:00Z";"2018-02-01T00:00:00Z";0,4089999999999918;undefined;undefined;undefined;undefined;2,747916666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-02T00:00:00Z";234,532;"MWh";"energy";"measured";"2018-02-01T00:00:00Z";"2018-02-02T00:00:00Z";0,42500000000001137;undefined;undefined;undefined;undefined;2,0533333333333332;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-03T00:00:00Z";235,049;"MWh";"energy";"measured";"2018-02-02T00:00:00Z";"2018-02-03T00:00:00Z";0,5169999999999959;undefined;undefined;undefined;undefined;-2,2274999999999996;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-04T00:00:00Z";235,582;"MWh";"energy";"measured";"2018-02-03T00:00:00Z";"2018-02-04T00:00:00Z";0,532999999999987;undefined;undefined;undefined;undefined;-4,169583333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-05T00:00:00Z";236,129;"MWh";"energy";"measured";"2018-02-04T00:00:00Z";"2018-02-05T00:00:00Z";0,546999999999997;undefined;undefined;undefined;undefined;-4,029583333333332;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-06T00:00:00Z";236,727;"MWh";"energy";"measured";"2018-02-05T00:00:00Z";"2018-02-06T00:00:00Z";0,5980000000000132;undefined;undefined;undefined;undefined;-7,282499999999999;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-07T00:00:00Z";237,299;"MWh";"energy";"measured";"2018-02-06T00:00:00Z";"2018-02-07T00:00:00Z";0,5720000000000027;undefined;undefined;undefined;undefined;-5,152083333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-08T00:00:00Z";237,841;"MWh";"energy";"measured";"2018-02-07T00:00:00Z";"2018-02-08T00:00:00Z";0,5420000000000016;undefined;undefined;undefined;undefined;-2,3654166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-09T00:00:00Z";238,331;"MWh";"energy";"measured";"2018-02-08T00:00:00Z";"2018-02-09T00:00:00Z";0,4899999999999807;undefined;undefined;undefined;undefined;0,6254166666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-10T00:00:00Z";238,836;"MWh";"energy";"measured";"2018-02-09T00:00:00Z";"2018-02-10T00:00:00Z";0,5050000000000239;undefined;undefined;undefined;undefined;-0,7670833333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-11T00:00:00Z";239,324;"MWh";"energy";"measured";"2018-02-10T00:00:00Z";"2018-02-11T00:00:00Z";0,48799999999999955;undefined;undefined;undefined;undefined;-0,55875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-12T00:00:00Z";239,809;"MWh";"energy";"measured";"2018-02-11T00:00:00Z";"2018-02-12T00:00:00Z";0,4849999999999852;undefined;undefined;undefined;undefined;-0,6591666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-13T00:00:00Z";240,268;"MWh";"energy";"measured";"2018-02-12T00:00:00Z";"2018-02-13T00:00:00Z";0,4590000000000032;undefined;undefined;undefined;undefined;0,9408333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-14T00:00:00Z";240,728;"MWh";"energy";"measured";"2018-02-13T00:00:00Z";"2018-02-14T00:00:00Z";0,46000000000000796;undefined;undefined;undefined;undefined;1,2504166666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-15T00:00:00Z";241,203;"MWh";"energy";"measured";"2018-02-14T00:00:00Z";"2018-02-15T00:00:00Z";0,4749999999999943;undefined;undefined;undefined;undefined;0,9054166666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-16T00:00:00Z";241,687;"MWh";"energy";"measured";"2018-02-15T00:00:00Z";"2018-02-16T00:00:00Z";0,48400000000000887;undefined;undefined;undefined;undefined;0,12583333333333338;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-17T00:00:00Z";242,142;"MWh";"energy";"measured";"2018-02-16T00:00:00Z";"2018-02-17T00:00:00Z";0,4549999999999841;undefined;undefined;undefined;undefined;0,9604166666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-18T00:00:00Z";242,61;"MWh";"energy";"measured";"2018-02-17T00:00:00Z";"2018-02-18T00:00:00Z";0,46800000000001774;undefined;undefined;undefined;undefined;0,4041666666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-19T00:00:00Z";243,052;"MWh";"energy";"measured";"2018-02-18T00:00:00Z";"2018-02-19T00:00:00Z";0,44199999999997885;undefined;undefined;undefined;undefined;0,7966666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-20T00:00:00Z";243,518;"MWh";"energy";"measured";"2018-02-19T00:00:00Z";"2018-02-20T00:00:00Z";0,4660000000000082;undefined;undefined;undefined;undefined;1,2191666666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-21T00:00:00Z";244;"MWh";"energy";"measured";"2018-02-20T00:00:00Z";"2018-02-21T00:00:00Z";0,4819999999999993;undefined;undefined;undefined;undefined;-0,05250000000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-22T00:00:00Z";244,506;"MWh";"energy";"measured";"2018-02-21T00:00:00Z";"2018-02-22T00:00:00Z";0,5060000000000002;undefined;undefined;undefined;undefined;-1,02375;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-23T00:00:00Z";245,069;"MWh";"energy";"measured";"2018-02-22T00:00:00Z";"2018-02-23T00:00:00Z";0,5629999999999882;undefined;undefined;undefined;undefined;-4,631666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-24T00:00:00Z";245,618;"MWh";"energy";"measured";"2018-02-23T00:00:00Z";"2018-02-24T00:00:00Z";0,5490000000000066;undefined;undefined;undefined;undefined;-3,294583333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-25T00:00:00Z";246,172;"MWh";"energy";"measured";"2018-02-24T00:00:00Z";"2018-02-25T00:00:00Z";0,554000000000002;undefined;undefined;undefined;undefined;-4,558333333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-26T00:00:00Z";246,741;"MWh";"energy";"measured";"2018-02-25T00:00:00Z";"2018-02-26T00:00:00Z";0,5690000000000168;undefined;undefined;undefined;undefined;-7,421666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-27T00:00:00Z";247,326;"MWh";"energy";"measured";"2018-02-26T00:00:00Z";"2018-02-27T00:00:00Z";0,5849999999999795;undefined;undefined;undefined;undefined;-8,005416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-02-28T00:00:00Z";247,958;"MWh";"energy";"measured";"2018-02-27T00:00:00Z";"2018-02-28T00:00:00Z";0,632000000000005;undefined;undefined;undefined;undefined;-9,048749999999997;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-01T00:00:00Z";248,63;"MWh";"energy";"measured";"2018-02-28T00:00:00Z";"2018-03-01T00:00:00Z";0,671999999999997;undefined;undefined;undefined;undefined;-10,556666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-02T00:00:00Z";249,263;"MWh";"energy";"measured";"2018-03-01T00:00:00Z";"2018-03-02T00:00:00Z";0,6330000000000098;undefined;undefined;undefined;undefined;-8,84875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-03T00:00:00Z";249,855;"MWh";"energy";"measured";"2018-03-02T00:00:00Z";"2018-03-03T00:00:00Z";0,5919999999999845;undefined;undefined;undefined;undefined;-5,234583333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-04T00:00:00Z";250,4;"MWh";"energy";"measured";"2018-03-03T00:00:00Z";"2018-03-04T00:00:00Z";0,5450000000000159;undefined;undefined;undefined;undefined;-2,94125;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-05T00:00:00Z";250,927;"MWh";"energy";"measured";"2018-03-04T00:00:00Z";"2018-03-05T00:00:00Z";0,5269999999999868;undefined;undefined;undefined;undefined;-2,445;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-06T00:00:00Z";251,445;"MWh";"energy";"measured";"2018-03-05T00:00:00Z";"2018-03-06T00:00:00Z";0,5180000000000007;undefined;undefined;undefined;undefined;-1,6933333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-07T00:00:00Z";251,911;"MWh";"energy";"measured";"2018-03-06T00:00:00Z";"2018-03-07T00:00:00Z";0,4660000000000082;undefined;undefined;undefined;undefined;0,4804166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-08T00:00:00Z";252,357;"MWh";"energy";"measured";"2018-03-07T00:00:00Z";"2018-03-08T00:00:00Z";0,44599999999999795;undefined;undefined;undefined;undefined;1,944583333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-09T00:00:00Z";252,822;"MWh";"energy";"measured";"2018-03-08T00:00:00Z";"2018-03-09T00:00:00Z";0,4650000000000034;undefined;undefined;undefined;undefined;0,21875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-10T00:00:00Z";253,285;"MWh";"energy";"measured";"2018-03-09T00:00:00Z";"2018-03-10T00:00:00Z";0,46299999999999386;undefined;undefined;undefined;undefined;-0,5066666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-11T00:00:00Z";253,749;"MWh";"energy";"measured";"2018-03-10T00:00:00Z";"2018-03-11T00:00:00Z";0,46399999999999864;undefined;undefined;undefined;undefined;-1,4533333333333331;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-12T00:00:00Z";254,196;"MWh";"energy";"measured";"2018-03-11T00:00:00Z";"2018-03-12T00:00:00Z";0,44700000000000273;undefined;undefined;undefined;undefined;0,3800000000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-13T00:00:00Z";254,58;"MWh";"energy";"measured";"2018-03-12T00:00:00Z";"2018-03-13T00:00:00Z";0,38400000000001455;undefined;undefined;undefined;undefined;3,5683333333333347;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-14T00:00:00Z";255,002;"MWh";"energy";"measured";"2018-03-13T00:00:00Z";"2018-03-14T00:00:00Z";0,42199999999999704;undefined;undefined;undefined;undefined;2,175;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-15T00:00:00Z";255,444;"MWh";"energy";"measured";"2018-03-14T00:00:00Z";"2018-03-15T00:00:00Z";0,44199999999997885;undefined;undefined;undefined;undefined;0,7825000000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-16T00:00:00Z";255,955;"MWh";"energy";"measured";"2018-03-15T00:00:00Z";"2018-03-16T00:00:00Z";0,5110000000000241;undefined;undefined;undefined;undefined;-1,9737500000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-17T00:00:00Z";256,494;"MWh";"energy";"measured";"2018-03-16T00:00:00Z";"2018-03-17T00:00:00Z";0,5390000000000157;undefined;undefined;undefined;undefined;-4,58625;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-18T00:00:00Z";257,041;"MWh";"energy";"measured";"2018-03-17T00:00:00Z";"2018-03-18T00:00:00Z";0,5469999999999686;undefined;undefined;undefined;undefined;-5,190416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-19T00:00:00Z";257,592;"MWh";"energy";"measured";"2018-03-18T00:00:00Z";"2018-03-19T00:00:00Z";0,5509999999999877;undefined;undefined;undefined;undefined;-4,8375;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-20T00:00:00Z";258,111;"MWh";"energy";"measured";"2018-03-19T00:00:00Z";"2018-03-20T00:00:00Z";0,5190000000000055;undefined;undefined;undefined;undefined;-2,624166666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695274";"2018-03-21T00:00:00Z";258,57;"MWh";"energy";"measured";"2018-03-20T00:00:00Z";"2018-03-21T00:00:00Z";0,4590000000000032;undefined;undefined;undefined;undefined;-0,35125;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
