metering_point_id;timestamp;value;unit_of_measure;property;reading_status;consumption_from;consumption_to;consumption_value;calculated_value;calculated_normalized_value;calculated_deviation_type;calculated_deviation_level;temperature;calculate_consuming_values;validate_simple_status;validate_advanced_status
"695273";"2017-07-03T00:00:00Z";150,5;"MWh";"energy";"measured";"2017-07-02T00:00:00Z";"2017-07-03T00:00:00Z";0,0519999999999925;undefined;undefined;undefined;undefined;15,667083333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-04T00:00:00Z";150,576;"MWh";"energy";"measured";"2017-07-03T00:00:00Z";"2017-07-04T00:00:00Z";0,0759999999999934;undefined;undefined;undefined;undefined;14,973333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-05T00:00:00Z";150,637;"MWh";"energy";"measured";"2017-07-04T00:00:00Z";"2017-07-05T00:00:00Z";0,06100000000000705;undefined;undefined;undefined;undefined;15,281249999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-06T00:00:00Z";150,706;"MWh";"energy";"measured";"2017-07-05T00:00:00Z";"2017-07-06T00:00:00Z";0,0689999999999884;undefined;undefined;undefined;undefined;14,433333333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-07T00:00:00Z";150,765;"MWh";"energy";"measured";"2017-07-06T00:00:00Z";"2017-07-07T00:00:00Z";0,0589999999999975;undefined;undefined;undefined;undefined;15,5;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-08T00:00:00Z";150,815;"MWh";"energy";"measured";"2017-07-07T00:00:00Z";"2017-07-08T00:00:00Z";0,05000000000001137;undefined;undefined;undefined;undefined;17,31416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-09T00:00:00Z";150,868;"MWh";"energy";"measured";"2017-07-08T00:00:00Z";"2017-07-09T00:00:00Z";0,05299999999999727;undefined;undefined;undefined;undefined;16,224166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-10T00:00:00Z";150,929;"MWh";"energy";"measured";"2017-07-09T00:00:00Z";"2017-07-10T00:00:00Z";0,06100000000000705;undefined;undefined;undefined;undefined;16,23875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-11T00:00:00Z";150,979;"MWh";"energy";"measured";"2017-07-10T00:00:00Z";"2017-07-11T00:00:00Z";0,05000000000001137;undefined;undefined;undefined;undefined;17,117500000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-12T00:00:00Z";151,02;"MWh";"energy";"measured";"2017-07-11T00:00:00Z";"2017-07-12T00:00:00Z";0,04099999999999682;undefined;undefined;undefined;undefined;18,185000000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-13T00:00:00Z";151,066;"MWh";"energy";"measured";"2017-07-12T00:00:00Z";"2017-07-13T00:00:00Z";0,04599999999999227;undefined;undefined;undefined;undefined;16,832083333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-14T00:00:00Z";151,132;"MWh";"energy";"measured";"2017-07-13T00:00:00Z";"2017-07-14T00:00:00Z";0,0660000000000025;undefined;undefined;undefined;undefined;16,16875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-15T00:00:00Z";151,187;"MWh";"energy";"measured";"2017-07-14T00:00:00Z";"2017-07-15T00:00:00Z";0,05500000000000682;undefined;undefined;undefined;undefined;16,062083333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-16T00:00:00Z";151,236;"MWh";"energy";"measured";"2017-07-15T00:00:00Z";"2017-07-16T00:00:00Z";0,04899999999997817;undefined;undefined;undefined;undefined;17,03833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-17T00:00:00Z";151,301;"MWh";"energy";"measured";"2017-07-16T00:00:00Z";"2017-07-17T00:00:00Z";0,06499999999999773;undefined;undefined;undefined;undefined;15,575000000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-18T00:00:00Z";151,369;"MWh";"energy";"measured";"2017-07-17T00:00:00Z";"2017-07-18T00:00:00Z";0,06800000000001205;undefined;undefined;undefined;undefined;15,230000000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-19T00:00:00Z";151,416;"MWh";"energy";"measured";"2017-07-18T00:00:00Z";"2017-07-19T00:00:00Z";0,046999999999997044;undefined;undefined;undefined;undefined;16,909999999999997;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-20T00:00:00Z";151,462;"MWh";"energy";"measured";"2017-07-19T00:00:00Z";"2017-07-20T00:00:00Z";0,04599999999999227;undefined;undefined;undefined;undefined;17,325;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-21T00:00:00Z";151,506;"MWh";"energy";"measured";"2017-07-20T00:00:00Z";"2017-07-21T00:00:00Z";0,04400000000001114;undefined;undefined;undefined;undefined;19,915833333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-22T00:00:00Z";151,559;"MWh";"energy";"measured";"2017-07-21T00:00:00Z";"2017-07-22T00:00:00Z";0,05299999999999727;undefined;undefined;undefined;undefined;18,070000000000004;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-23T00:00:00Z";151,612;"MWh";"energy";"measured";"2017-07-22T00:00:00Z";"2017-07-23T00:00:00Z";0,05299999999999727;undefined;undefined;undefined;undefined;18,279166666666672;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-24T00:00:00Z";151,649;"MWh";"energy";"measured";"2017-07-23T00:00:00Z";"2017-07-24T00:00:00Z";0,03700000000000614;undefined;undefined;undefined;undefined;20,015416666666663;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-25T00:00:00Z";151,698;"MWh";"energy";"measured";"2017-07-24T00:00:00Z";"2017-07-25T00:00:00Z";0,049000000000006594;undefined;undefined;undefined;undefined;18,164166666666663;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-26T00:00:00Z";151,757;"MWh";"energy";"measured";"2017-07-25T00:00:00Z";"2017-07-26T00:00:00Z";0,0589999999999975;undefined;undefined;undefined;undefined;17,583750000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-27T00:00:00Z";151,794;"MWh";"energy";"measured";"2017-07-26T00:00:00Z";"2017-07-27T00:00:00Z";0,03700000000000614;undefined;undefined;undefined;undefined;18,88541666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-28T00:00:00Z";151,831;"MWh";"energy";"measured";"2017-07-27T00:00:00Z";"2017-07-28T00:00:00Z";0,03699999999997772;undefined;undefined;undefined;undefined;19,130416666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-29T00:00:00Z";151,882;"MWh";"energy";"measured";"2017-07-28T00:00:00Z";"2017-07-29T00:00:00Z";0,051000000000016144;undefined;undefined;undefined;undefined;17,439166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-30T00:00:00Z";151,926;"MWh";"energy";"measured";"2017-07-29T00:00:00Z";"2017-07-30T00:00:00Z";0,04399999999998272;undefined;undefined;undefined;undefined;16,185000000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-07-31T00:00:00Z";151,972;"MWh";"energy";"measured";"2017-07-30T00:00:00Z";"2017-07-31T00:00:00Z";0,04600000000002069;undefined;undefined;undefined;undefined;16,631249999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-01T00:00:00Z";152,025;"MWh";"energy";"measured";"2017-07-31T00:00:00Z";"2017-08-01T00:00:00Z";0,05299999999999727;undefined;undefined;undefined;undefined;17,59291666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-02T00:00:00Z";152,073;"MWh";"energy";"measured";"2017-08-01T00:00:00Z";"2017-08-02T00:00:00Z";0,04800000000000182;undefined;undefined;undefined;undefined;17,95416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-03T00:00:00Z";152,122;"MWh";"energy";"measured";"2017-08-02T00:00:00Z";"2017-08-03T00:00:00Z";0,049000000000006594;undefined;undefined;undefined;undefined;17,228333333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-04T00:00:00Z";152,18;"MWh";"energy";"measured";"2017-08-03T00:00:00Z";"2017-08-04T00:00:00Z";0,057999999999992724;undefined;undefined;undefined;undefined;15,544166666666664;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-05T00:00:00Z";152,239;"MWh";"energy";"measured";"2017-08-04T00:00:00Z";"2017-08-05T00:00:00Z";0,0589999999999975;undefined;undefined;undefined;undefined;15,5875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-06T00:00:00Z";152,304;"MWh";"energy";"measured";"2017-08-05T00:00:00Z";"2017-08-06T00:00:00Z";0,06499999999999773;undefined;undefined;undefined;undefined;16,17458333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-07T00:00:00Z";152,368;"MWh";"energy";"measured";"2017-08-06T00:00:00Z";"2017-08-07T00:00:00Z";0,06399999999999295;undefined;undefined;undefined;undefined;15,593749999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-08T00:00:00Z";152,432;"MWh";"energy";"measured";"2017-08-07T00:00:00Z";"2017-08-08T00:00:00Z";0,06399999999999295;undefined;undefined;undefined;undefined;15,9775;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-09T00:00:00Z";152,471;"MWh";"energy";"measured";"2017-08-08T00:00:00Z";"2017-08-09T00:00:00Z";0,03900000000001569;undefined;undefined;undefined;undefined;18,42833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-10T00:00:00Z";152,523;"MWh";"energy";"measured";"2017-08-09T00:00:00Z";"2017-08-10T00:00:00Z";0,0519999999999925;undefined;undefined;undefined;undefined;17,71166666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-11T00:00:00Z";152,568;"MWh";"energy";"measured";"2017-08-10T00:00:00Z";"2017-08-11T00:00:00Z";0,045000000000015916;undefined;undefined;undefined;undefined;18,117500000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-12T00:00:00Z";152,613;"MWh";"energy";"measured";"2017-08-11T00:00:00Z";"2017-08-12T00:00:00Z";0,044999999999987494;undefined;undefined;undefined;undefined;17,250833333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-13T00:00:00Z";152,691;"MWh";"energy";"measured";"2017-08-12T00:00:00Z";"2017-08-13T00:00:00Z";0,07800000000000296;undefined;undefined;undefined;undefined;15,683333333333332;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-14T00:00:00Z";152,76;"MWh";"energy";"measured";"2017-08-13T00:00:00Z";"2017-08-14T00:00:00Z";0,0689999999999884;undefined;undefined;undefined;undefined;15,473333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-15T00:00:00Z";152,83;"MWh";"energy";"measured";"2017-08-14T00:00:00Z";"2017-08-15T00:00:00Z";0,0700000000000216;undefined;undefined;undefined;undefined;14,680416666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-16T00:00:00Z";152,886;"MWh";"energy";"measured";"2017-08-15T00:00:00Z";"2017-08-16T00:00:00Z";0,055999999999983174;undefined;undefined;undefined;undefined;16,53458333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-17T00:00:00Z";152,936;"MWh";"energy";"measured";"2017-08-16T00:00:00Z";"2017-08-17T00:00:00Z";0,05000000000001137;undefined;undefined;undefined;undefined;17,08666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-18T00:00:00Z";152,983;"MWh";"energy";"measured";"2017-08-17T00:00:00Z";"2017-08-18T00:00:00Z";0,046999999999997044;undefined;undefined;undefined;undefined;16,291249999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-19T00:00:00Z";153,036;"MWh";"energy";"measured";"2017-08-18T00:00:00Z";"2017-08-19T00:00:00Z";0,05299999999999727;undefined;undefined;undefined;undefined;17,694999999999997;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-20T00:00:00Z";153,095;"MWh";"energy";"measured";"2017-08-19T00:00:00Z";"2017-08-20T00:00:00Z";0,0589999999999975;undefined;undefined;undefined;undefined;15,92375;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-21T00:00:00Z";153,168;"MWh";"energy";"measured";"2017-08-20T00:00:00Z";"2017-08-21T00:00:00Z";0,0730000000000075;undefined;undefined;undefined;undefined;14,442500000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-22T00:00:00Z";153,228;"MWh";"energy";"measured";"2017-08-21T00:00:00Z";"2017-08-22T00:00:00Z";0,060000000000002274;undefined;undefined;undefined;undefined;15,009583333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-23T00:00:00Z";153,29;"MWh";"energy";"measured";"2017-08-22T00:00:00Z";"2017-08-23T00:00:00Z";0,0619999999999834;undefined;undefined;undefined;undefined;15,034166666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-24T00:00:00Z";153,368;"MWh";"energy";"measured";"2017-08-23T00:00:00Z";"2017-08-24T00:00:00Z";0,07800000000000296;undefined;undefined;undefined;undefined;13,859583333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-25T00:00:00Z";153,437;"MWh";"energy";"measured";"2017-08-24T00:00:00Z";"2017-08-25T00:00:00Z";0,06900000000001683;undefined;undefined;undefined;undefined;13,362500000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-26T00:00:00Z";153,513;"MWh";"energy";"measured";"2017-08-25T00:00:00Z";"2017-08-26T00:00:00Z";0,0759999999999934;undefined;undefined;undefined;undefined;15,355833333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-27T00:00:00Z";153,581;"MWh";"energy";"measured";"2017-08-26T00:00:00Z";"2017-08-27T00:00:00Z";0,06799999999998363;undefined;undefined;undefined;undefined;15,177500000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-28T00:00:00Z";153,649;"MWh";"energy";"measured";"2017-08-27T00:00:00Z";"2017-08-28T00:00:00Z";0,06800000000001205;undefined;undefined;undefined;undefined;15,050416666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-29T00:00:00Z";153,705;"MWh";"energy";"measured";"2017-08-28T00:00:00Z";"2017-08-29T00:00:00Z";0,056000000000011596;undefined;undefined;undefined;undefined;15,770000000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-30T00:00:00Z";153,743;"MWh";"energy";"measured";"2017-08-29T00:00:00Z";"2017-08-30T00:00:00Z";0,03799999999998249;undefined;undefined;undefined;undefined;18,000833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-08-31T00:00:00Z";153,807;"MWh";"energy";"measured";"2017-08-30T00:00:00Z";"2017-08-31T00:00:00Z";0,06399999999999295;undefined;undefined;undefined;undefined;16,145416666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-09-01T00:00:00Z";153,886;"MWh";"energy";"measured";"2017-08-31T00:00:00Z";"2017-09-01T00:00:00Z";0,07900000000000773;undefined;undefined;undefined;undefined;13,219166666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-09-02T00:00:00Z";153,961;"MWh";"energy";"measured";"2017-09-01T00:00:00Z";"2017-09-02T00:00:00Z";0,07500000000001705;undefined;undefined;undefined;undefined;13,641250000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-09-03T00:00:00Z";154,043;"MWh";"energy";"measured";"2017-09-02T00:00:00Z";"2017-09-03T00:00:00Z";0,08199999999999363;undefined;undefined;undefined;undefined;12,676249999999996;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-09-04T00:00:00Z";154,123;"MWh";"energy";"measured";"2017-09-03T00:00:00Z";"2017-09-04T00:00:00Z";0,07999999999998408;undefined;undefined;undefined;undefined;13,849166666666664;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-09-05T00:00:00Z";154,195;"MWh";"energy";"measured";"2017-09-04T00:00:00Z";"2017-09-05T00:00:00Z";0,07200000000000273;undefined;undefined;undefined;undefined;12,499166666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-09-06T00:00:00Z";154,259;"MWh";"energy";"measured";"2017-09-05T00:00:00Z";"2017-09-06T00:00:00Z";0,06399999999999295;undefined;undefined;undefined;undefined;14,941666666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-09-07T00:00:00Z";154,339;"MWh";"energy";"measured";"2017-09-06T00:00:00Z";"2017-09-07T00:00:00Z";0,0800000000000125;undefined;undefined;undefined;undefined;13,883333333333338;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-09-08T00:00:00Z";154,423;"MWh";"energy";"measured";"2017-09-07T00:00:00Z";"2017-09-08T00:00:00Z";0,08400000000000318;undefined;undefined;undefined;undefined;12,58083333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-09-09T00:00:00Z";154,505;"MWh";"energy";"measured";"2017-09-08T00:00:00Z";"2017-09-09T00:00:00Z";0,08199999999999363;undefined;undefined;undefined;undefined;12,812916666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-09-10T00:00:00Z";154,587;"MWh";"energy";"measured";"2017-09-09T00:00:00Z";"2017-09-10T00:00:00Z";0,08199999999999363;undefined;undefined;undefined;undefined;13,7275;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-09-11T00:00:00Z";154,661;"MWh";"energy";"measured";"2017-09-10T00:00:00Z";"2017-09-11T00:00:00Z";0,07400000000001228;undefined;undefined;undefined;undefined;13,427500000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695273";"2017-09-12T00:00:00Z";154,75;"MWh";"energy";"measured";"2017-09-11T00:00:00Z";"2017-09-12T00:00:00Z";0,08899999999999864;undefined;undefined;undefined;undefined;13,477916666666664;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
