metering_point_id;timestamp;value;unit_of_measure;property;reading_status;consumption_from;consumption_to;consumption_value;calculated_value;calculated_normalized_value;calculated_deviation_type;calculated_deviation_level;temperature;calculate_consuming_values;validate_simple_status;validate_advanced_status
"695286";"2017-06-26T00:00:00Z";744,107;"MWh";"energy";"measured";"2017-06-25T00:00:00Z";"2017-06-26T00:00:00Z";0,16300000000001091;undefined;undefined;undefined;undefined;12,825833333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-06-27T00:00:00Z";744,25;"MWh";"energy";"measured";"2017-06-26T00:00:00Z";"2017-06-27T00:00:00Z";0,1430000000000291;undefined;undefined;undefined;undefined;13,949166666666663;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-06-28T00:00:00Z";744,377;"MWh";"energy";"measured";"2017-06-27T00:00:00Z";"2017-06-28T00:00:00Z";0,1269999999999527;undefined;undefined;undefined;undefined;15,2175;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-06-29T00:00:00Z";744,455;"MWh";"energy";"measured";"2017-06-28T00:00:00Z";"2017-06-29T00:00:00Z";0,07800000000008822;undefined;undefined;undefined;undefined;18,390833333333337;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-06-30T00:00:00Z";744,505;"MWh";"energy";"measured";"2017-06-29T00:00:00Z";"2017-06-30T00:00:00Z";0,049999999999954525;undefined;undefined;undefined;undefined;18,10083333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-01T00:00:00Z";744,545;"MWh";"energy";"measured";"2017-06-30T00:00:00Z";"2017-07-01T00:00:00Z";0,03999999999996362;undefined;undefined;undefined;undefined;17,067916666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-02T00:00:00Z";744,637;"MWh";"energy";"measured";"2017-07-01T00:00:00Z";"2017-07-02T00:00:00Z";0,09199999999998454;undefined;undefined;undefined;undefined;19,020416666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-03T00:00:00Z";744,719;"MWh";"energy";"measured";"2017-07-02T00:00:00Z";"2017-07-03T00:00:00Z";0,08200000000010732;undefined;undefined;undefined;undefined;15,667083333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-04T00:00:00Z";744,846;"MWh";"energy";"measured";"2017-07-03T00:00:00Z";"2017-07-04T00:00:00Z";0,1269999999999527;undefined;undefined;undefined;undefined;14,973333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-05T00:00:00Z";744,961;"MWh";"energy";"measured";"2017-07-04T00:00:00Z";"2017-07-05T00:00:00Z";0,1150000000000091;undefined;undefined;undefined;undefined;15,281249999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-06T00:00:00Z";745,1;"MWh";"energy";"measured";"2017-07-05T00:00:00Z";"2017-07-06T00:00:00Z";0,13900000000001;undefined;undefined;undefined;undefined;14,433333333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-07T00:00:00Z";745,208;"MWh";"energy";"measured";"2017-07-06T00:00:00Z";"2017-07-07T00:00:00Z";0,10799999999994725;undefined;undefined;undefined;undefined;15,5;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-08T00:00:00Z";745,281;"MWh";"energy";"measured";"2017-07-07T00:00:00Z";"2017-07-08T00:00:00Z";0,07299999999997908;undefined;undefined;undefined;undefined;17,31416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-09T00:00:00Z";745,355;"MWh";"energy";"measured";"2017-07-08T00:00:00Z";"2017-07-09T00:00:00Z";0,07400000000006912;undefined;undefined;undefined;undefined;16,224166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-10T00:00:00Z";745,454;"MWh";"energy";"measured";"2017-07-09T00:00:00Z";"2017-07-10T00:00:00Z";0,0989999999999327;undefined;undefined;undefined;undefined;16,23875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-11T00:00:00Z";745,54;"MWh";"energy";"measured";"2017-07-10T00:00:00Z";"2017-07-11T00:00:00Z";0,08600000000001273;undefined;undefined;undefined;undefined;17,117500000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-12T00:00:00Z";745,579;"MWh";"energy";"measured";"2017-07-11T00:00:00Z";"2017-07-12T00:00:00Z";0,03899999999998727;undefined;undefined;undefined;undefined;18,185000000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-13T00:00:00Z";745,617;"MWh";"energy";"measured";"2017-07-12T00:00:00Z";"2017-07-13T00:00:00Z";0,038000000000010914;undefined;undefined;undefined;undefined;16,832083333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-14T00:00:00Z";745,709;"MWh";"energy";"measured";"2017-07-13T00:00:00Z";"2017-07-14T00:00:00Z";0,09199999999998454;undefined;undefined;undefined;undefined;16,16875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-15T00:00:00Z";745,79;"MWh";"energy";"measured";"2017-07-14T00:00:00Z";"2017-07-15T00:00:00Z";0,08100000000001728;undefined;undefined;undefined;undefined;16,062083333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-16T00:00:00Z";745,869;"MWh";"energy";"measured";"2017-07-15T00:00:00Z";"2017-07-16T00:00:00Z";0,07900000000006457;undefined;undefined;undefined;undefined;17,03833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-17T00:00:00Z";745,939;"MWh";"energy";"measured";"2017-07-16T00:00:00Z";"2017-07-17T00:00:00Z";0,06999999999993634;undefined;undefined;undefined;undefined;15,575000000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-18T00:00:00Z";746,055;"MWh";"energy";"measured";"2017-07-17T00:00:00Z";"2017-07-18T00:00:00Z";0,11599999999998545;undefined;undefined;undefined;undefined;15,230000000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-19T00:00:00Z";746,127;"MWh";"energy";"measured";"2017-07-18T00:00:00Z";"2017-07-19T00:00:00Z";0,07200000000000273;undefined;undefined;undefined;undefined;16,909999999999997;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-20T00:00:00Z";746,232;"MWh";"energy";"measured";"2017-07-19T00:00:00Z";"2017-07-20T00:00:00Z";0,10500000000001819;undefined;undefined;undefined;undefined;17,325;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-21T00:00:00Z";746,283;"MWh";"energy";"measured";"2017-07-20T00:00:00Z";"2017-07-21T00:00:00Z";0,051000000000044565;undefined;undefined;undefined;undefined;19,915833333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-22T00:00:00Z";746,318;"MWh";"energy";"measured";"2017-07-21T00:00:00Z";"2017-07-22T00:00:00Z";0,03499999999996817;undefined;undefined;undefined;undefined;18,070000000000004;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-23T00:00:00Z";746,377;"MWh";"energy";"measured";"2017-07-22T00:00:00Z";"2017-07-23T00:00:00Z";0,05899999999996908;undefined;undefined;undefined;undefined;18,279166666666672;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-24T00:00:00Z";746,419;"MWh";"energy";"measured";"2017-07-23T00:00:00Z";"2017-07-24T00:00:00Z";0,04200000000003001;undefined;undefined;undefined;undefined;20,015416666666663;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-25T00:00:00Z";746,45;"MWh";"energy";"measured";"2017-07-24T00:00:00Z";"2017-07-25T00:00:00Z";0,031000000000062755;undefined;undefined;undefined;undefined;18,164166666666663;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-26T00:00:00Z";746,514;"MWh";"energy";"measured";"2017-07-25T00:00:00Z";"2017-07-26T00:00:00Z";0,06399999999996453;undefined;undefined;undefined;undefined;17,583750000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-27T00:00:00Z";746,552;"MWh";"energy";"measured";"2017-07-26T00:00:00Z";"2017-07-27T00:00:00Z";0,038000000000010914;undefined;undefined;undefined;undefined;18,88541666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-28T00:00:00Z";746,578;"MWh";"energy";"measured";"2017-07-27T00:00:00Z";"2017-07-28T00:00:00Z";0,025999999999953616;undefined;undefined;undefined;undefined;19,130416666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-29T00:00:00Z";746,631;"MWh";"energy";"measured";"2017-07-28T00:00:00Z";"2017-07-29T00:00:00Z";0,05299999999999727;undefined;undefined;undefined;undefined;17,439166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-30T00:00:00Z";746,684;"MWh";"energy";"measured";"2017-07-29T00:00:00Z";"2017-07-30T00:00:00Z";0,05299999999999727;undefined;undefined;undefined;undefined;16,185000000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-07-31T00:00:00Z";746,765;"MWh";"energy";"measured";"2017-07-30T00:00:00Z";"2017-07-31T00:00:00Z";0,08100000000001728;undefined;undefined;undefined;undefined;16,631249999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-01T00:00:00Z";746,819;"MWh";"energy";"measured";"2017-07-31T00:00:00Z";"2017-08-01T00:00:00Z";0,053999999999973625;undefined;undefined;undefined;undefined;17,59291666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-02T00:00:00Z";746,878;"MWh";"energy";"measured";"2017-08-01T00:00:00Z";"2017-08-02T00:00:00Z";0,059000000000082764;undefined;undefined;undefined;undefined;17,95416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-03T00:00:00Z";746,923;"MWh";"energy";"measured";"2017-08-02T00:00:00Z";"2017-08-03T00:00:00Z";0,04499999999995907;undefined;undefined;undefined;undefined;17,228333333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-04T00:00:00Z";747,018;"MWh";"energy";"measured";"2017-08-03T00:00:00Z";"2017-08-04T00:00:00Z";0,09500000000002728;undefined;undefined;undefined;undefined;15,544166666666664;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-05T00:00:00Z";747,099;"MWh";"energy";"measured";"2017-08-04T00:00:00Z";"2017-08-05T00:00:00Z";0,08100000000001728;undefined;undefined;undefined;undefined;15,5875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-06T00:00:00Z";747,175;"MWh";"energy";"measured";"2017-08-05T00:00:00Z";"2017-08-06T00:00:00Z";0,07599999999990814;undefined;undefined;undefined;undefined;16,17458333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-07T00:00:00Z";747,281;"MWh";"energy";"measured";"2017-08-06T00:00:00Z";"2017-08-07T00:00:00Z";0,10599999999999454;undefined;undefined;undefined;undefined;15,593749999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-08T00:00:00Z";747,385;"MWh";"energy";"measured";"2017-08-07T00:00:00Z";"2017-08-08T00:00:00Z";0,10400000000004184;undefined;undefined;undefined;undefined;15,9775;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-09T00:00:00Z";747,462;"MWh";"energy";"measured";"2017-08-08T00:00:00Z";"2017-08-09T00:00:00Z";0,07699999999999818;undefined;undefined;undefined;undefined;18,42833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-10T00:00:00Z";747,502;"MWh";"energy";"measured";"2017-08-09T00:00:00Z";"2017-08-10T00:00:00Z";0,03999999999996362;undefined;undefined;undefined;undefined;17,71166666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-11T00:00:00Z";747,539;"MWh";"energy";"measured";"2017-08-10T00:00:00Z";"2017-08-11T00:00:00Z";0,03700000000003456;undefined;undefined;undefined;undefined;18,117500000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-12T00:00:00Z";747,597;"MWh";"energy";"measured";"2017-08-11T00:00:00Z";"2017-08-12T00:00:00Z";0,057999999999992724;undefined;undefined;undefined;undefined;17,250833333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-13T00:00:00Z";747,656;"MWh";"energy";"measured";"2017-08-12T00:00:00Z";"2017-08-13T00:00:00Z";0,05899999999996908;undefined;undefined;undefined;undefined;15,683333333333332;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-14T00:00:00Z";747,761;"MWh";"energy";"measured";"2017-08-13T00:00:00Z";"2017-08-14T00:00:00Z";0,10500000000001819;undefined;undefined;undefined;undefined;15,473333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-15T00:00:00Z";747,886;"MWh";"energy";"measured";"2017-08-14T00:00:00Z";"2017-08-15T00:00:00Z";0,125;undefined;undefined;undefined;undefined;14,680416666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-16T00:00:00Z";747,994;"MWh";"energy";"measured";"2017-08-15T00:00:00Z";"2017-08-16T00:00:00Z";0,10800000000006094;undefined;undefined;undefined;undefined;16,53458333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-17T00:00:00Z";748,051;"MWh";"energy";"measured";"2017-08-16T00:00:00Z";"2017-08-17T00:00:00Z";0,05700000000001637;undefined;undefined;undefined;undefined;17,08666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-18T00:00:00Z";748,153;"MWh";"energy";"measured";"2017-08-17T00:00:00Z";"2017-08-18T00:00:00Z";0,10199999999997544;undefined;undefined;undefined;undefined;16,291249999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-19T00:00:00Z";748,204;"MWh";"energy";"measured";"2017-08-18T00:00:00Z";"2017-08-19T00:00:00Z";0,05099999999993088;undefined;undefined;undefined;undefined;17,694999999999997;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-20T00:00:00Z";748,275;"MWh";"energy";"measured";"2017-08-19T00:00:00Z";"2017-08-20T00:00:00Z";0,07100000000002638;undefined;undefined;undefined;undefined;15,92375;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-21T00:00:00Z";748,408;"MWh";"energy";"measured";"2017-08-20T00:00:00Z";"2017-08-21T00:00:00Z";0,1330000000000382;undefined;undefined;undefined;undefined;14,442500000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-22T00:00:00Z";748,509;"MWh";"energy";"measured";"2017-08-21T00:00:00Z";"2017-08-22T00:00:00Z";0,10099999999999909;undefined;undefined;undefined;undefined;15,009583333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-23T00:00:00Z";748,623;"MWh";"energy";"measured";"2017-08-22T00:00:00Z";"2017-08-23T00:00:00Z";0,11400000000003274;undefined;undefined;undefined;undefined;15,034166666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-24T00:00:00Z";748,773;"MWh";"energy";"measured";"2017-08-23T00:00:00Z";"2017-08-24T00:00:00Z";0,14999999999997726;undefined;undefined;undefined;undefined;13,859583333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-25T00:00:00Z";748,924;"MWh";"energy";"measured";"2017-08-24T00:00:00Z";"2017-08-25T00:00:00Z";0,15099999999995362;undefined;undefined;undefined;undefined;13,362500000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-26T00:00:00Z";749,03;"MWh";"energy";"measured";"2017-08-25T00:00:00Z";"2017-08-26T00:00:00Z";0,10599999999999454;undefined;undefined;undefined;undefined;15,355833333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-27T00:00:00Z";749,131;"MWh";"energy";"measured";"2017-08-26T00:00:00Z";"2017-08-27T00:00:00Z";0,10099999999999909;undefined;undefined;undefined;undefined;15,177500000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-28T00:00:00Z";749,238;"MWh";"energy";"measured";"2017-08-27T00:00:00Z";"2017-08-28T00:00:00Z";0,10700000000008458;undefined;undefined;undefined;undefined;15,050416666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-29T00:00:00Z";749,344;"MWh";"energy";"measured";"2017-08-28T00:00:00Z";"2017-08-29T00:00:00Z";0,10599999999999454;undefined;undefined;undefined;undefined;15,770000000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-30T00:00:00Z";749,399;"MWh";"energy";"measured";"2017-08-29T00:00:00Z";"2017-08-30T00:00:00Z";0,05499999999994998;undefined;undefined;undefined;undefined;18,000833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-08-31T00:00:00Z";749,468;"MWh";"energy";"measured";"2017-08-30T00:00:00Z";"2017-08-31T00:00:00Z";0,06899999999995998;undefined;undefined;undefined;undefined;16,145416666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-09-01T00:00:00Z";749,64;"MWh";"energy";"measured";"2017-08-31T00:00:00Z";"2017-09-01T00:00:00Z";0,17200000000002547;undefined;undefined;undefined;undefined;13,219166666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-09-02T00:00:00Z";749,788;"MWh";"energy";"measured";"2017-09-01T00:00:00Z";"2017-09-02T00:00:00Z";0,14800000000002456;undefined;undefined;undefined;undefined;13,641250000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-09-03T00:00:00Z";749,968;"MWh";"energy";"measured";"2017-09-02T00:00:00Z";"2017-09-03T00:00:00Z";0,17999999999994998;undefined;undefined;undefined;undefined;12,676249999999996;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-09-04T00:00:00Z";750,13;"MWh";"energy";"measured";"2017-09-03T00:00:00Z";"2017-09-04T00:00:00Z";0,16200000000003456;undefined;undefined;undefined;undefined;13,849166666666664;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-09-05T00:00:00Z";750,309;"MWh";"energy";"measured";"2017-09-04T00:00:00Z";"2017-09-05T00:00:00Z";0,17899999999997362;undefined;undefined;undefined;undefined;12,499166666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-09-06T00:00:00Z";750,412;"MWh";"energy";"measured";"2017-09-05T00:00:00Z";"2017-09-06T00:00:00Z";0,10300000000006548;undefined;undefined;undefined;undefined;14,941666666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-09-07T00:00:00Z";750,553;"MWh";"energy";"measured";"2017-09-06T00:00:00Z";"2017-09-07T00:00:00Z";0,1409999999999627;undefined;undefined;undefined;undefined;13,883333333333338;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-09-08T00:00:00Z";750,737;"MWh";"energy";"measured";"2017-09-07T00:00:00Z";"2017-09-08T00:00:00Z";0,18399999999996908;undefined;undefined;undefined;undefined;12,58083333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-09-09T00:00:00Z";750,917;"MWh";"energy";"measured";"2017-09-08T00:00:00Z";"2017-09-09T00:00:00Z";0,18000000000006366;undefined;undefined;undefined;undefined;12,812916666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-09-10T00:00:00Z";751,074;"MWh";"energy";"measured";"2017-09-09T00:00:00Z";"2017-09-10T00:00:00Z";0,15699999999992542;undefined;undefined;undefined;undefined;13,7275;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-09-11T00:00:00Z";751,223;"MWh";"energy";"measured";"2017-09-10T00:00:00Z";"2017-09-11T00:00:00Z";0,1490000000000009;undefined;undefined;undefined;undefined;13,427500000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695286";"2017-09-12T00:00:00Z";751,387;"MWh";"energy";"measured";"2017-09-11T00:00:00Z";"2017-09-12T00:00:00Z";0,16399999999998727;undefined;undefined;undefined;undefined;13,477916666666664;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
