metering_point_id;timestamp;value;unit_of_measure;property;reading_status;consumption_from;consumption_to;consumption_value;calculated_value;calculated_normalized_value;calculated_deviation_type;calculated_deviation_level;temperature;calculate_consuming_values;validate_simple_status;validate_advanced_status
"695284";"2017-06-23T00:00:00Z";3742,567;"MWh";"energy";"measured";"2017-06-22T00:00:00Z";"2017-06-23T00:00:00Z";0,2480000000000473;undefined;undefined;undefined;undefined;15,077083333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-06-24T00:00:00Z";3742,882;"MWh";"energy";"measured";"2017-06-23T00:00:00Z";"2017-06-24T00:00:00Z";0,31500000000005457;undefined;undefined;undefined;undefined;16,955416666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-06-25T00:00:00Z";3743,14;"MWh";"energy";"measured";"2017-06-24T00:00:00Z";"2017-06-25T00:00:00Z";0,2579999999998108;undefined;undefined;undefined;undefined;15,725;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-06-26T00:00:00Z";3743,44;"MWh";"energy";"measured";"2017-06-25T00:00:00Z";"2017-06-26T00:00:00Z";0,3000000000001819;undefined;undefined;undefined;undefined;12,825833333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-06-27T00:00:00Z";3743,714;"MWh";"energy";"measured";"2017-06-26T00:00:00Z";"2017-06-27T00:00:00Z";0,2739999999998872;undefined;undefined;undefined;undefined;13,949166666666663;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-06-28T00:00:00Z";3743,985;"MWh";"energy";"measured";"2017-06-27T00:00:00Z";"2017-06-28T00:00:00Z";0,27100000000018554;undefined;undefined;undefined;undefined;15,2175;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-06-29T00:00:00Z";3744,266;"MWh";"energy";"measured";"2017-06-28T00:00:00Z";"2017-06-29T00:00:00Z";0,28099999999994907;undefined;undefined;undefined;undefined;18,390833333333337;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-06-30T00:00:00Z";3744,528;"MWh";"energy";"measured";"2017-06-29T00:00:00Z";"2017-06-30T00:00:00Z";0,26199999999971624;undefined;undefined;undefined;undefined;18,10083333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-01T00:00:00Z";3744,775;"MWh";"energy";"measured";"2017-06-30T00:00:00Z";"2017-07-01T00:00:00Z";0,24700000000029831;undefined;undefined;undefined;undefined;17,067916666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-02T00:00:00Z";3745,089;"MWh";"energy";"measured";"2017-07-01T00:00:00Z";"2017-07-02T00:00:00Z";0,31399999999985084;undefined;undefined;undefined;undefined;19,020416666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-03T00:00:00Z";3745,378;"MWh";"energy";"measured";"2017-07-02T00:00:00Z";"2017-07-03T00:00:00Z";0,28900000000021464;undefined;undefined;undefined;undefined;15,667083333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-04T00:00:00Z";3745,625;"MWh";"energy";"measured";"2017-07-03T00:00:00Z";"2017-07-04T00:00:00Z";0,24699999999984357;undefined;undefined;undefined;undefined;14,973333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-05T00:00:00Z";3745,868;"MWh";"energy";"measured";"2017-07-04T00:00:00Z";"2017-07-05T00:00:00Z";0,24299999999993815;undefined;undefined;undefined;undefined;15,281249999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-06T00:00:00Z";3746,152;"MWh";"energy";"measured";"2017-07-05T00:00:00Z";"2017-07-06T00:00:00Z";0,2840000000001055;undefined;undefined;undefined;undefined;14,433333333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-07T00:00:00Z";3746,385;"MWh";"energy";"measured";"2017-07-06T00:00:00Z";"2017-07-07T00:00:00Z";0,23300000000017462;undefined;undefined;undefined;undefined;15,5;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-08T00:00:00Z";3746,676;"MWh";"energy";"measured";"2017-07-07T00:00:00Z";"2017-07-08T00:00:00Z";0,2909999999997126;undefined;undefined;undefined;undefined;17,31416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-09T00:00:00Z";3746,927;"MWh";"energy";"measured";"2017-07-08T00:00:00Z";"2017-07-09T00:00:00Z";0,2510000000002037;undefined;undefined;undefined;undefined;16,224166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-10T00:00:00Z";3747,275;"MWh";"energy";"measured";"2017-07-09T00:00:00Z";"2017-07-10T00:00:00Z";0,34799999999995634;undefined;undefined;undefined;undefined;16,23875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-11T00:00:00Z";3747,512;"MWh";"energy";"measured";"2017-07-10T00:00:00Z";"2017-07-11T00:00:00Z";0,23700000000008004;undefined;undefined;undefined;undefined;17,117500000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-12T00:00:00Z";3747,803;"MWh";"energy";"measured";"2017-07-11T00:00:00Z";"2017-07-12T00:00:00Z";0,2909999999997126;undefined;undefined;undefined;undefined;18,185000000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-13T00:00:00Z";3748,066;"MWh";"energy";"measured";"2017-07-12T00:00:00Z";"2017-07-13T00:00:00Z";0,26299999999991996;undefined;undefined;undefined;undefined;16,832083333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-14T00:00:00Z";3748,307;"MWh";"energy";"measured";"2017-07-13T00:00:00Z";"2017-07-14T00:00:00Z";0,24099999999998545;undefined;undefined;undefined;undefined;16,16875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-15T00:00:00Z";3748,588;"MWh";"energy";"measured";"2017-07-14T00:00:00Z";"2017-07-15T00:00:00Z";0,2810000000004038;undefined;undefined;undefined;undefined;16,062083333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-16T00:00:00Z";3748,806;"MWh";"energy";"measured";"2017-07-15T00:00:00Z";"2017-07-16T00:00:00Z";0,2179999999998472;undefined;undefined;undefined;undefined;17,03833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-17T00:00:00Z";3749,126;"MWh";"energy";"measured";"2017-07-16T00:00:00Z";"2017-07-17T00:00:00Z";0,3200000000001637;undefined;undefined;undefined;undefined;15,575000000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-18T00:00:00Z";3749,383;"MWh";"energy";"measured";"2017-07-17T00:00:00Z";"2017-07-18T00:00:00Z";0,2569999999996071;undefined;undefined;undefined;undefined;15,230000000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-19T00:00:00Z";3749,663;"MWh";"energy";"measured";"2017-07-18T00:00:00Z";"2017-07-19T00:00:00Z";0,2800000000002001;undefined;undefined;undefined;undefined;16,909999999999997;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-20T00:00:00Z";3749,89;"MWh";"energy";"measured";"2017-07-19T00:00:00Z";"2017-07-20T00:00:00Z";0,22699999999986176;undefined;undefined;undefined;undefined;17,325;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-21T00:00:00Z";3750,131;"MWh";"energy";"measured";"2017-07-20T00:00:00Z";"2017-07-21T00:00:00Z";0,24099999999998545;undefined;undefined;undefined;undefined;19,915833333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-22T00:00:00Z";3750,356;"MWh";"energy";"measured";"2017-07-21T00:00:00Z";"2017-07-22T00:00:00Z";0,2250000000003638;undefined;undefined;undefined;undefined;18,070000000000004;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-23T00:00:00Z";3750,578;"MWh";"energy";"measured";"2017-07-22T00:00:00Z";"2017-07-23T00:00:00Z";0,22199999999975262;undefined;undefined;undefined;undefined;18,279166666666672;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-24T00:00:00Z";3750,832;"MWh";"energy";"measured";"2017-07-23T00:00:00Z";"2017-07-24T00:00:00Z";0,2539999999999054;undefined;undefined;undefined;undefined;20,015416666666663;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-25T00:00:00Z";3751,092;"MWh";"energy";"measured";"2017-07-24T00:00:00Z";"2017-07-25T00:00:00Z";0,2600000000002183;undefined;undefined;undefined;undefined;18,164166666666663;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-26T00:00:00Z";3751,362;"MWh";"energy";"measured";"2017-07-25T00:00:00Z";"2017-07-26T00:00:00Z";0,2699999999999818;undefined;undefined;undefined;undefined;17,583750000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-27T00:00:00Z";3751,612;"MWh";"energy";"measured";"2017-07-26T00:00:00Z";"2017-07-27T00:00:00Z";0,25;undefined;undefined;undefined;undefined;18,88541666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-28T00:00:00Z";3751,861;"MWh";"energy";"measured";"2017-07-27T00:00:00Z";"2017-07-28T00:00:00Z";0,24899999999979627;undefined;undefined;undefined;undefined;19,130416666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-29T00:00:00Z";3752,112;"MWh";"energy";"measured";"2017-07-28T00:00:00Z";"2017-07-29T00:00:00Z";0,2510000000002037;undefined;undefined;undefined;undefined;17,439166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-30T00:00:00Z";3752,361;"MWh";"energy";"measured";"2017-07-29T00:00:00Z";"2017-07-30T00:00:00Z";0,24899999999979627;undefined;undefined;undefined;undefined;16,185000000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-07-31T00:00:00Z";3752,616;"MWh";"energy";"measured";"2017-07-30T00:00:00Z";"2017-07-31T00:00:00Z";0,25500000000010914;undefined;undefined;undefined;undefined;16,631249999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-01T00:00:00Z";3752,881;"MWh";"energy";"measured";"2017-07-31T00:00:00Z";"2017-08-01T00:00:00Z";0,26499999999987267;undefined;undefined;undefined;undefined;17,59291666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-02T00:00:00Z";3753,129;"MWh";"energy";"measured";"2017-08-01T00:00:00Z";"2017-08-02T00:00:00Z";0,2480000000000473;undefined;undefined;undefined;undefined;17,95416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-03T00:00:00Z";3753,47;"MWh";"energy";"measured";"2017-08-02T00:00:00Z";"2017-08-03T00:00:00Z";0,3409999999998945;undefined;undefined;undefined;undefined;17,228333333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-04T00:00:00Z";3753,709;"MWh";"energy";"measured";"2017-08-03T00:00:00Z";"2017-08-04T00:00:00Z";0,23900000000003274;undefined;undefined;undefined;undefined;15,544166666666664;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-05T00:00:00Z";3753,968;"MWh";"energy";"measured";"2017-08-04T00:00:00Z";"2017-08-05T00:00:00Z";0,25900000000001455;undefined;undefined;undefined;undefined;15,5875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-06T00:00:00Z";3754,243;"MWh";"energy";"measured";"2017-08-05T00:00:00Z";"2017-08-06T00:00:00Z";0,27500000000009095;undefined;undefined;undefined;undefined;16,17458333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-07T00:00:00Z";3754,537;"MWh";"energy";"measured";"2017-08-06T00:00:00Z";"2017-08-07T00:00:00Z";0,29399999999986903;undefined;undefined;undefined;undefined;15,593749999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-08T00:00:00Z";3754,794;"MWh";"energy";"measured";"2017-08-07T00:00:00Z";"2017-08-08T00:00:00Z";0,25700000000006185;undefined;undefined;undefined;undefined;15,9775;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-09T00:00:00Z";3755,068;"MWh";"energy";"measured";"2017-08-08T00:00:00Z";"2017-08-09T00:00:00Z";0,27400000000034197;undefined;undefined;undefined;undefined;18,42833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-10T00:00:00Z";3755,304;"MWh";"energy";"measured";"2017-08-09T00:00:00Z";"2017-08-10T00:00:00Z";0,2359999999998763;undefined;undefined;undefined;undefined;17,71166666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-11T00:00:00Z";3755,587;"MWh";"energy";"measured";"2017-08-10T00:00:00Z";"2017-08-11T00:00:00Z";0,2829999999999018;undefined;undefined;undefined;undefined;18,117500000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-12T00:00:00Z";3755,803;"MWh";"energy";"measured";"2017-08-11T00:00:00Z";"2017-08-12T00:00:00Z";0,2159999999998945;undefined;undefined;undefined;undefined;17,250833333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-13T00:00:00Z";3756,079;"MWh";"energy";"measured";"2017-08-12T00:00:00Z";"2017-08-13T00:00:00Z";0,2760000000002947;undefined;undefined;undefined;undefined;15,683333333333332;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-14T00:00:00Z";3756,358;"MWh";"energy";"measured";"2017-08-13T00:00:00Z";"2017-08-14T00:00:00Z";0,27899999999999636;undefined;undefined;undefined;undefined;15,473333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-15T00:00:00Z";3756,633;"MWh";"energy";"measured";"2017-08-14T00:00:00Z";"2017-08-15T00:00:00Z";0,2749999999996362;undefined;undefined;undefined;undefined;14,680416666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-16T00:00:00Z";3756,873;"MWh";"energy";"measured";"2017-08-15T00:00:00Z";"2017-08-16T00:00:00Z";0,24000000000023647;undefined;undefined;undefined;undefined;16,53458333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-17T00:00:00Z";3757,084;"MWh";"energy";"measured";"2017-08-16T00:00:00Z";"2017-08-17T00:00:00Z";0,21099999999978536;undefined;undefined;undefined;undefined;17,08666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-18T00:00:00Z";3757,37;"MWh";"energy";"measured";"2017-08-17T00:00:00Z";"2017-08-18T00:00:00Z";0,2860000000000582;undefined;undefined;undefined;undefined;16,291249999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-19T00:00:00Z";3757,641;"MWh";"energy";"measured";"2017-08-18T00:00:00Z";"2017-08-19T00:00:00Z";0,27100000000018554;undefined;undefined;undefined;undefined;17,694999999999997;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-20T00:00:00Z";3757,91;"MWh";"energy";"measured";"2017-08-19T00:00:00Z";"2017-08-20T00:00:00Z";0,2689999999997781;undefined;undefined;undefined;undefined;15,92375;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-21T00:00:00Z";3758,166;"MWh";"energy";"measured";"2017-08-20T00:00:00Z";"2017-08-21T00:00:00Z";0,25600000000031287;undefined;undefined;undefined;undefined;14,442500000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-22T00:00:00Z";3758,4;"MWh";"energy";"measured";"2017-08-21T00:00:00Z";"2017-08-22T00:00:00Z";0,2339999999999236;undefined;undefined;undefined;undefined;15,009583333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-23T00:00:00Z";3758,686;"MWh";"energy";"measured";"2017-08-22T00:00:00Z";"2017-08-23T00:00:00Z";0,2860000000000582;undefined;undefined;undefined;undefined;15,034166666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-24T00:00:00Z";3758,916;"MWh";"energy";"measured";"2017-08-23T00:00:00Z";"2017-08-24T00:00:00Z";0,2300000000000182;undefined;undefined;undefined;undefined;13,859583333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-25T00:00:00Z";3759,184;"MWh";"energy";"measured";"2017-08-24T00:00:00Z";"2017-08-25T00:00:00Z";0,2680000000000291;undefined;undefined;undefined;undefined;13,362500000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-26T00:00:00Z";3759,517;"MWh";"energy";"measured";"2017-08-25T00:00:00Z";"2017-08-26T00:00:00Z";0,3329999999996289;undefined;undefined;undefined;undefined;15,355833333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-27T00:00:00Z";3759,81;"MWh";"energy";"measured";"2017-08-26T00:00:00Z";"2017-08-27T00:00:00Z";0,29300000000012005;undefined;undefined;undefined;undefined;15,177500000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-28T00:00:00Z";3760,156;"MWh";"energy";"measured";"2017-08-27T00:00:00Z";"2017-08-28T00:00:00Z";0,34600000000000364;undefined;undefined;undefined;undefined;15,050416666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-29T00:00:00Z";3760,435;"MWh";"energy";"measured";"2017-08-28T00:00:00Z";"2017-08-29T00:00:00Z";0,27899999999999636;undefined;undefined;undefined;undefined;15,770000000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-30T00:00:00Z";3760,759;"MWh";"energy";"measured";"2017-08-29T00:00:00Z";"2017-08-30T00:00:00Z";0,3240000000000691;undefined;undefined;undefined;undefined;18,000833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-08-31T00:00:00Z";3761,008;"MWh";"energy";"measured";"2017-08-30T00:00:00Z";"2017-08-31T00:00:00Z";0,24899999999979627;undefined;undefined;undefined;undefined;16,145416666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-09-01T00:00:00Z";3761,338;"MWh";"energy";"measured";"2017-08-31T00:00:00Z";"2017-09-01T00:00:00Z";0,330000000000382;undefined;undefined;undefined;undefined;13,219166666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-09-02T00:00:00Z";3761,663;"MWh";"energy";"measured";"2017-09-01T00:00:00Z";"2017-09-02T00:00:00Z";0,3249999999998181;undefined;undefined;undefined;undefined;13,641250000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-09-03T00:00:00Z";3762,062;"MWh";"energy";"measured";"2017-09-02T00:00:00Z";"2017-09-03T00:00:00Z";0,3989999999998872;undefined;undefined;undefined;undefined;12,676249999999996;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-09-04T00:00:00Z";3762,354;"MWh";"energy";"measured";"2017-09-03T00:00:00Z";"2017-09-04T00:00:00Z";0,2919999999999163;undefined;undefined;undefined;undefined;13,849166666666664;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-09-05T00:00:00Z";3762,746;"MWh";"energy";"measured";"2017-09-04T00:00:00Z";"2017-09-05T00:00:00Z";0,3920000000002801;undefined;undefined;undefined;undefined;12,499166666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-09-06T00:00:00Z";3763,083;"MWh";"energy";"measured";"2017-09-05T00:00:00Z";"2017-09-06T00:00:00Z";0,3369999999999891;undefined;undefined;undefined;undefined;14,941666666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-09-07T00:00:00Z";3763,52;"MWh";"energy";"measured";"2017-09-06T00:00:00Z";"2017-09-07T00:00:00Z";0,43699999999989814;undefined;undefined;undefined;undefined;13,883333333333338;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-09-08T00:00:00Z";3763,94;"MWh";"energy";"measured";"2017-09-07T00:00:00Z";"2017-09-08T00:00:00Z";0,42000000000007276;undefined;undefined;undefined;undefined;12,58083333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-09-09T00:00:00Z";3764,386;"MWh";"energy";"measured";"2017-09-08T00:00:00Z";"2017-09-09T00:00:00Z";0,4459999999999127;undefined;undefined;undefined;undefined;12,812916666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-09-10T00:00:00Z";3764,841;"MWh";"energy";"measured";"2017-09-09T00:00:00Z";"2017-09-10T00:00:00Z";0,45499999999992724;undefined;undefined;undefined;undefined;13,7275;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-09-11T00:00:00Z";3765,247;"MWh";"energy";"measured";"2017-09-10T00:00:00Z";"2017-09-11T00:00:00Z";0,40599999999994907;undefined;undefined;undefined;undefined;13,427500000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695284";"2017-09-12T00:00:00Z";3765,709;"MWh";"energy";"measured";"2017-09-11T00:00:00Z";"2017-09-12T00:00:00Z";0,4619999999999891;undefined;undefined;undefined;undefined;13,477916666666664;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
