metering_point_id;timestamp;value;unit_of_measure;property;reading_status;consumption_from;consumption_to;consumption_value;calculated_value;calculated_normalized_value;calculated_deviation_type;calculated_deviation_level;temperature;calculate_consuming_values;validate_simple_status;validate_advanced_status
"695295";"2017-06-16T00:00:00Z";84,515;"MWh";"energy";"measured";"2017-06-15T00:00:00Z";"2017-06-16T00:00:00Z";0,10200000000000387;undefined;undefined;undefined;undefined;10,795958333333337;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-06-17T00:00:00Z";84,583;"MWh";"energy";"measured";"2017-06-16T00:00:00Z";"2017-06-17T00:00:00Z";0,06799999999999784;undefined;undefined;undefined;undefined;10,278333333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-06-18T00:00:00Z";84,657;"MWh";"energy";"measured";"2017-06-17T00:00:00Z";"2017-06-18T00:00:00Z";0,07399999999999807;undefined;undefined;undefined;undefined;11,40120833333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-06-19T00:00:00Z";84,749;"MWh";"energy";"measured";"2017-06-18T00:00:00Z";"2017-06-19T00:00:00Z";0,09199999999999875;undefined;undefined;undefined;undefined;11,975833333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-06-20T00:00:00Z";84,814;"MWh";"energy";"measured";"2017-06-19T00:00:00Z";"2017-06-20T00:00:00Z";0,06499999999999773;undefined;undefined;undefined;undefined;11,660291666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-06-21T00:00:00Z";84,897;"MWh";"energy";"measured";"2017-06-20T00:00:00Z";"2017-06-21T00:00:00Z";0,08300000000001262;undefined;undefined;undefined;undefined;17,36833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-06-22T00:00:00Z";85,004;"MWh";"energy";"measured";"2017-06-21T00:00:00Z";"2017-06-22T00:00:00Z";0,10699999999999932;undefined;undefined;undefined;undefined;16,25416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-06-23T00:00:00Z";85,111;"MWh";"energy";"measured";"2017-06-22T00:00:00Z";"2017-06-23T00:00:00Z";0,10699999999999932;undefined;undefined;undefined;undefined;15,077083333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-06-24T00:00:00Z";85,198;"MWh";"energy";"measured";"2017-06-23T00:00:00Z";"2017-06-24T00:00:00Z";0,08699999999998909;undefined;undefined;undefined;undefined;16,955416666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-06-25T00:00:00Z";85,304;"MWh";"energy";"measured";"2017-06-24T00:00:00Z";"2017-06-25T00:00:00Z";0,10600000000000875;undefined;undefined;undefined;undefined;15,725;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-06-26T00:00:00Z";85,452;"MWh";"energy";"measured";"2017-06-25T00:00:00Z";"2017-06-26T00:00:00Z";0,14799999999999613;undefined;undefined;undefined;undefined;12,825833333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-06-27T00:00:00Z";85,578;"MWh";"energy";"measured";"2017-06-26T00:00:00Z";"2017-06-27T00:00:00Z";0,12600000000000477;undefined;undefined;undefined;undefined;13,949166666666663;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-06-28T00:00:00Z";85,705;"MWh";"energy";"measured";"2017-06-27T00:00:00Z";"2017-06-28T00:00:00Z";0,12699999999999534;undefined;undefined;undefined;undefined;15,2175;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-06-29T00:00:00Z";85,808;"MWh";"energy";"measured";"2017-06-28T00:00:00Z";"2017-06-29T00:00:00Z";0,10300000000000864;undefined;undefined;undefined;undefined;18,390833333333337;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-06-30T00:00:00Z";85,908;"MWh";"energy";"measured";"2017-06-29T00:00:00Z";"2017-06-30T00:00:00Z";0,09999999999999432;undefined;undefined;undefined;undefined;18,10083333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-01T00:00:00Z";85,998;"MWh";"energy";"measured";"2017-06-30T00:00:00Z";"2017-07-01T00:00:00Z";0,09000000000000341;undefined;undefined;undefined;undefined;17,067916666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-02T00:00:00Z";86,084;"MWh";"energy";"measured";"2017-07-01T00:00:00Z";"2017-07-02T00:00:00Z";0,08599999999999852;undefined;undefined;undefined;undefined;19,020416666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-03T00:00:00Z";86,201;"MWh";"energy";"measured";"2017-07-02T00:00:00Z";"2017-07-03T00:00:00Z";0,11699999999999022;undefined;undefined;undefined;undefined;15,667083333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-04T00:00:00Z";86,33;"MWh";"energy";"measured";"2017-07-03T00:00:00Z";"2017-07-04T00:00:00Z";0,1290000000000049;undefined;undefined;undefined;undefined;14,973333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-05T00:00:00Z";86,457;"MWh";"energy";"measured";"2017-07-04T00:00:00Z";"2017-07-05T00:00:00Z";0,12699999999999534;undefined;undefined;undefined;undefined;15,281249999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-06T00:00:00Z";86,581;"MWh";"energy";"measured";"2017-07-05T00:00:00Z";"2017-07-06T00:00:00Z";0,12400000000000944;undefined;undefined;undefined;undefined;14,433333333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-07T00:00:00Z";86,703;"MWh";"energy";"measured";"2017-07-06T00:00:00Z";"2017-07-07T00:00:00Z";0,12199999999999989;undefined;undefined;undefined;undefined;15,5;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-08T00:00:00Z";86,793;"MWh";"energy";"measured";"2017-07-07T00:00:00Z";"2017-07-08T00:00:00Z";0,09000000000000341;undefined;undefined;undefined;undefined;17,31416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-09T00:00:00Z";86,886;"MWh";"energy";"measured";"2017-07-08T00:00:00Z";"2017-07-09T00:00:00Z";0,09299999999998931;undefined;undefined;undefined;undefined;16,224166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-10T00:00:00Z";86,977;"MWh";"energy";"measured";"2017-07-09T00:00:00Z";"2017-07-10T00:00:00Z";0,09100000000000819;undefined;undefined;undefined;undefined;16,23875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-11T00:00:00Z";87,071;"MWh";"energy";"measured";"2017-07-10T00:00:00Z";"2017-07-11T00:00:00Z";0,09399999999999409;undefined;undefined;undefined;undefined;17,117500000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-12T00:00:00Z";87,148;"MWh";"energy";"measured";"2017-07-11T00:00:00Z";"2017-07-12T00:00:00Z";0,07699999999999818;undefined;undefined;undefined;undefined;18,185000000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-13T00:00:00Z";87,238;"MWh";"energy";"measured";"2017-07-12T00:00:00Z";"2017-07-13T00:00:00Z";0,09000000000000341;undefined;undefined;undefined;undefined;16,832083333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-14T00:00:00Z";87,36;"MWh";"energy";"measured";"2017-07-13T00:00:00Z";"2017-07-14T00:00:00Z";0,12199999999999989;undefined;undefined;undefined;undefined;16,16875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-15T00:00:00Z";87,472;"MWh";"energy";"measured";"2017-07-14T00:00:00Z";"2017-07-15T00:00:00Z";0,11199999999999477;undefined;undefined;undefined;undefined;16,062083333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-16T00:00:00Z";87,568;"MWh";"energy";"measured";"2017-07-15T00:00:00Z";"2017-07-16T00:00:00Z";0,09600000000000364;undefined;undefined;undefined;undefined;17,03833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-17T00:00:00Z";87,675;"MWh";"energy";"measured";"2017-07-16T00:00:00Z";"2017-07-17T00:00:00Z";0,10699999999999932;undefined;undefined;undefined;undefined;15,575000000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-18T00:00:00Z";87,776;"MWh";"energy";"measured";"2017-07-17T00:00:00Z";"2017-07-18T00:00:00Z";0,10099999999999909;undefined;undefined;undefined;undefined;15,230000000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-19T00:00:00Z";87,868;"MWh";"energy";"measured";"2017-07-18T00:00:00Z";"2017-07-19T00:00:00Z";0,09199999999999875;undefined;undefined;undefined;undefined;16,909999999999997;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-20T00:00:00Z";87,959;"MWh";"energy";"measured";"2017-07-19T00:00:00Z";"2017-07-20T00:00:00Z";0,09100000000000819;undefined;undefined;undefined;undefined;17,325;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-21T00:00:00Z";88,054;"MWh";"energy";"measured";"2017-07-20T00:00:00Z";"2017-07-21T00:00:00Z";0,09499999999999886;undefined;undefined;undefined;undefined;19,915833333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-22T00:00:00Z";88,131;"MWh";"energy";"measured";"2017-07-21T00:00:00Z";"2017-07-22T00:00:00Z";0,07699999999999818;undefined;undefined;undefined;undefined;18,070000000000004;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-23T00:00:00Z";88,221;"MWh";"energy";"measured";"2017-07-22T00:00:00Z";"2017-07-23T00:00:00Z";0,09000000000000341;undefined;undefined;undefined;undefined;18,279166666666672;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-24T00:00:00Z";88,302;"MWh";"energy";"measured";"2017-07-23T00:00:00Z";"2017-07-24T00:00:00Z";0,08100000000000307;undefined;undefined;undefined;undefined;20,015416666666663;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-25T00:00:00Z";88,372;"MWh";"energy";"measured";"2017-07-24T00:00:00Z";"2017-07-25T00:00:00Z";0,06999999999999318;undefined;undefined;undefined;undefined;18,164166666666663;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-26T00:00:00Z";88,454;"MWh";"energy";"measured";"2017-07-25T00:00:00Z";"2017-07-26T00:00:00Z";0,08199999999999363;undefined;undefined;undefined;undefined;17,583750000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-27T00:00:00Z";88,525;"MWh";"energy";"measured";"2017-07-26T00:00:00Z";"2017-07-27T00:00:00Z";0,07100000000001216;undefined;undefined;undefined;undefined;18,88541666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-28T00:00:00Z";88,616;"MWh";"energy";"measured";"2017-07-27T00:00:00Z";"2017-07-28T00:00:00Z";0,09099999999999397;undefined;undefined;undefined;undefined;19,130416666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-29T00:00:00Z";88,707;"MWh";"energy";"measured";"2017-07-28T00:00:00Z";"2017-07-29T00:00:00Z";0,09099999999999397;undefined;undefined;undefined;undefined;17,439166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-30T00:00:00Z";88,808;"MWh";"energy";"measured";"2017-07-29T00:00:00Z";"2017-07-30T00:00:00Z";0,1010000000000133;undefined;undefined;undefined;undefined;16,185000000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-07-31T00:00:00Z";88,897;"MWh";"energy";"measured";"2017-07-30T00:00:00Z";"2017-07-31T00:00:00Z";0,08899999999999864;undefined;undefined;undefined;undefined;16,631249999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-01T00:00:00Z";88,996;"MWh";"energy";"measured";"2017-07-31T00:00:00Z";"2017-08-01T00:00:00Z";0,09899999999998954;undefined;undefined;undefined;undefined;17,59291666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-02T00:00:00Z";89,081;"MWh";"energy";"measured";"2017-08-01T00:00:00Z";"2017-08-02T00:00:00Z";0,08500000000000796;undefined;undefined;undefined;undefined;17,95416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-03T00:00:00Z";89,169;"MWh";"energy";"measured";"2017-08-02T00:00:00Z";"2017-08-03T00:00:00Z";0,08799999999999386;undefined;undefined;undefined;undefined;17,228333333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-04T00:00:00Z";89,264;"MWh";"energy";"measured";"2017-08-03T00:00:00Z";"2017-08-04T00:00:00Z";0,09499999999999886;undefined;undefined;undefined;undefined;15,544166666666664;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-05T00:00:00Z";89,369;"MWh";"energy";"measured";"2017-08-04T00:00:00Z";"2017-08-05T00:00:00Z";0,10500000000000398;undefined;undefined;undefined;undefined;15,5875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-06T00:00:00Z";89,472;"MWh";"energy";"measured";"2017-08-05T00:00:00Z";"2017-08-06T00:00:00Z";0,10299999999999443;undefined;undefined;undefined;undefined;16,17458333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-07T00:00:00Z";89,579;"MWh";"energy";"measured";"2017-08-06T00:00:00Z";"2017-08-07T00:00:00Z";0,10699999999999932;undefined;undefined;undefined;undefined;15,593749999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-08T00:00:00Z";89,687;"MWh";"energy";"measured";"2017-08-07T00:00:00Z";"2017-08-08T00:00:00Z";0,10800000000000409;undefined;undefined;undefined;undefined;15,9775;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-09T00:00:00Z";89,77;"MWh";"energy";"measured";"2017-08-08T00:00:00Z";"2017-08-09T00:00:00Z";0,08299999999999841;undefined;undefined;undefined;undefined;18,42833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-10T00:00:00Z";89,876;"MWh";"energy";"measured";"2017-08-09T00:00:00Z";"2017-08-10T00:00:00Z";0,10600000000000875;undefined;undefined;undefined;undefined;17,71166666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-11T00:00:00Z";89,974;"MWh";"energy";"measured";"2017-08-10T00:00:00Z";"2017-08-11T00:00:00Z";0,09799999999999898;undefined;undefined;undefined;undefined;18,117500000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-12T00:00:00Z";90,078;"MWh";"energy";"measured";"2017-08-11T00:00:00Z";"2017-08-12T00:00:00Z";0,1039999999999992;undefined;undefined;undefined;undefined;17,250833333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-13T00:00:00Z";90,183;"MWh";"energy";"measured";"2017-08-12T00:00:00Z";"2017-08-13T00:00:00Z";0,10500000000000398;undefined;undefined;undefined;undefined;15,683333333333332;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-14T00:00:00Z";90,307;"MWh";"energy";"measured";"2017-08-13T00:00:00Z";"2017-08-14T00:00:00Z";0,12399999999999523;undefined;undefined;undefined;undefined;15,473333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-15T00:00:00Z";90,451;"MWh";"energy";"measured";"2017-08-14T00:00:00Z";"2017-08-15T00:00:00Z";0,14399999999999125;undefined;undefined;undefined;undefined;14,680416666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-16T00:00:00Z";90,57;"MWh";"energy";"measured";"2017-08-15T00:00:00Z";"2017-08-16T00:00:00Z";0,11899999999999977;undefined;undefined;undefined;undefined;16,53458333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-17T00:00:00Z";90,679;"MWh";"energy";"measured";"2017-08-16T00:00:00Z";"2017-08-17T00:00:00Z";0,10900000000000887;undefined;undefined;undefined;undefined;17,08666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-18T00:00:00Z";90,812;"MWh";"energy";"measured";"2017-08-17T00:00:00Z";"2017-08-18T00:00:00Z";0,13299999999999557;undefined;undefined;undefined;undefined;16,291249999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-19T00:00:00Z";90,908;"MWh";"energy";"measured";"2017-08-18T00:00:00Z";"2017-08-19T00:00:00Z";0,09600000000000364;undefined;undefined;undefined;undefined;17,694999999999997;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-20T00:00:00Z";91,002;"MWh";"energy";"measured";"2017-08-19T00:00:00Z";"2017-08-20T00:00:00Z";0,09399999999999409;undefined;undefined;undefined;undefined;15,92375;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-21T00:00:00Z";91,139;"MWh";"energy";"measured";"2017-08-20T00:00:00Z";"2017-08-21T00:00:00Z";0,13700000000000045;undefined;undefined;undefined;undefined;14,442500000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-22T00:00:00Z";91,252;"MWh";"energy";"measured";"2017-08-21T00:00:00Z";"2017-08-22T00:00:00Z";0,11299999999999955;undefined;undefined;undefined;undefined;15,009583333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-23T00:00:00Z";91,379;"MWh";"energy";"measured";"2017-08-22T00:00:00Z";"2017-08-23T00:00:00Z";0,12700000000000955;undefined;undefined;undefined;undefined;15,034166666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-24T00:00:00Z";91,52;"MWh";"energy";"measured";"2017-08-23T00:00:00Z";"2017-08-24T00:00:00Z";0,14099999999999113;undefined;undefined;undefined;undefined;13,859583333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-25T00:00:00Z";91,666;"MWh";"energy";"measured";"2017-08-24T00:00:00Z";"2017-08-25T00:00:00Z";0,1460000000000008;undefined;undefined;undefined;undefined;13,362500000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-26T00:00:00Z";91,792;"MWh";"energy";"measured";"2017-08-25T00:00:00Z";"2017-08-26T00:00:00Z";0,12600000000000477;undefined;undefined;undefined;undefined;15,355833333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-27T00:00:00Z";91,905;"MWh";"energy";"measured";"2017-08-26T00:00:00Z";"2017-08-27T00:00:00Z";0,11299999999999955;undefined;undefined;undefined;undefined;15,177500000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-28T00:00:00Z";92,025;"MWh";"energy";"measured";"2017-08-27T00:00:00Z";"2017-08-28T00:00:00Z";0,12000000000000455;undefined;undefined;undefined;undefined;15,050416666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-29T00:00:00Z";92,139;"MWh";"energy";"measured";"2017-08-28T00:00:00Z";"2017-08-29T00:00:00Z";0,11399999999999011;undefined;undefined;undefined;undefined;15,770000000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-30T00:00:00Z";92,226;"MWh";"energy";"measured";"2017-08-29T00:00:00Z";"2017-08-30T00:00:00Z";0,0870000000000033;undefined;undefined;undefined;undefined;18,000833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-08-31T00:00:00Z";92,338;"MWh";"energy";"measured";"2017-08-30T00:00:00Z";"2017-08-31T00:00:00Z";0,11199999999999477;undefined;undefined;undefined;undefined;16,145416666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-09-01T00:00:00Z";92,48;"MWh";"energy";"measured";"2017-08-31T00:00:00Z";"2017-09-01T00:00:00Z";0,14200000000001012;undefined;undefined;undefined;undefined;13,219166666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-09-02T00:00:00Z";92,626;"MWh";"energy";"measured";"2017-09-01T00:00:00Z";"2017-09-02T00:00:00Z";0,1460000000000008;undefined;undefined;undefined;undefined;13,641250000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-09-03T00:00:00Z";92,789;"MWh";"energy";"measured";"2017-09-02T00:00:00Z";"2017-09-03T00:00:00Z";0,1629999999999967;undefined;undefined;undefined;undefined;12,676249999999996;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-09-04T00:00:00Z";92,939;"MWh";"energy";"measured";"2017-09-03T00:00:00Z";"2017-09-04T00:00:00Z";0,14999999999999147;undefined;undefined;undefined;undefined;13,849166666666664;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-09-05T00:00:00Z";93,095;"MWh";"energy";"measured";"2017-09-04T00:00:00Z";"2017-09-05T00:00:00Z";0,1560000000000059;undefined;undefined;undefined;undefined;12,499166666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-09-06T00:00:00Z";93,216;"MWh";"energy";"measured";"2017-09-05T00:00:00Z";"2017-09-06T00:00:00Z";0,12099999999999511;undefined;undefined;undefined;undefined;14,941666666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-09-07T00:00:00Z";93,363;"MWh";"energy";"measured";"2017-09-06T00:00:00Z";"2017-09-07T00:00:00Z";0,14700000000000557;undefined;undefined;undefined;undefined;13,883333333333338;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-09-08T00:00:00Z";93,517;"MWh";"energy";"measured";"2017-09-07T00:00:00Z";"2017-09-08T00:00:00Z";0,15399999999999636;undefined;undefined;undefined;undefined;12,58083333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-09-09T00:00:00Z";93,678;"MWh";"energy";"measured";"2017-09-08T00:00:00Z";"2017-09-09T00:00:00Z";0,16100000000000136;undefined;undefined;undefined;undefined;12,812916666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-09-10T00:00:00Z";93,818;"MWh";"energy";"measured";"2017-09-09T00:00:00Z";"2017-09-10T00:00:00Z";0,14000000000000057;undefined;undefined;undefined;undefined;13,7275;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-09-11T00:00:00Z";93,953;"MWh";"energy";"measured";"2017-09-10T00:00:00Z";"2017-09-11T00:00:00Z";0,13500000000000512;undefined;undefined;undefined;undefined;13,427500000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
"695295";"2017-09-12T00:00:00Z";94,103;"MWh";"energy";"measured";"2017-09-11T00:00:00Z";"2017-09-12T00:00:00Z";0,14999999999999147;undefined;undefined;undefined;undefined;13,477916666666664;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_error"
