metering_point_id;timestamp;value;unit_of_measure;property;reading_status;consumption_from;consumption_to;consumption_value;calculated_value;calculated_normalized_value;calculated_deviation_type;calculated_deviation_level;temperature;calculate_consuming_values;validate_simple_status;validate_advanced_status
"695276";"2018-09-09T00:00:00Z";1219,166;"MWh";"energy";"measured";"2018-09-08T00:00:00Z";"2018-09-09T00:00:00Z";0,057999999999992724;0,23034991139033067;0,7482091499409738;"smaller";"critical";13,94;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-10T00:00:00Z";1219,22;"MWh";"energy";"measured";"2018-09-09T00:00:00Z";"2018-09-10T00:00:00Z";0,05400000000008731;0,23034991139033067;0,7655740361515326;"smaller";"critical";14,891666666666664;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-11T00:00:00Z";1219,281;"MWh";"energy";"measured";"2018-09-10T00:00:00Z";"2018-09-11T00:00:00Z";0,06099999999992178;0,23034991139033067;0,7351854852830546;"smaller";"critical";14,876249999999999;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-12T00:00:00Z";1219,334;"MWh";"energy";"measured";"2018-09-11T00:00:00Z";"2018-09-12T00:00:00Z";0,05300000000011096;0,23034991139033067;0,7699152577041724;"smaller";"critical";13,477083333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-13T00:00:00Z";1219,381;"MWh";"energy";"measured";"2018-09-12T00:00:00Z";"2018-09-13T00:00:00Z";0,047000000000025466;0,23034991139033067;0,7959625870209978;"smaller";"critical";12,467500000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-14T00:00:00Z";1219,435;"MWh";"energy";"measured";"2018-09-13T00:00:00Z";"2018-09-14T00:00:00Z";0,05399999999985994;0,23034991139033067;0,7655740361525197;"smaller";"critical";12,341666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-15T00:00:00Z";1219,49;"MWh";"energy";"measured";"2018-09-14T00:00:00Z";"2018-09-15T00:00:00Z";0,055000000000063665;0,23034991139033067;0,7612328145988929;"smaller";"critical";12,816249999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-16T00:00:00Z";1219,55;"MWh";"energy";"measured";"2018-09-15T00:00:00Z";"2018-09-16T00:00:00Z";0,05999999999994543;0,23034991139033067;0,7395267068356943;"smaller";"critical";12,460833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-17T00:00:00Z";1219,6;"MWh";"energy";"measured";"2018-09-16T00:00:00Z";"2018-09-17T00:00:00Z";0,049999999999954525;0,23034991139033067;0,7829389223630786;"smaller";"critical";11,105416666666663;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-18T00:00:00Z";1219,648;"MWh";"energy";"measured";"2018-09-17T00:00:00Z";"2018-09-18T00:00:00Z";0,04800000000000182;0,23034991139033067;0,791621365468358;"smaller";"critical";14,20166666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-19T00:00:00Z";1219,724;"MWh";"energy";"measured";"2018-09-18T00:00:00Z";"2018-09-19T00:00:00Z";0,07600000000002183;0,23034991139033067;0,6700671619914846;"smaller";"critical";17,87875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-20T00:00:00Z";1219,842;"MWh";"energy";"measured";"2018-09-19T00:00:00Z";"2018-09-20T00:00:00Z";0,11800000000016553;0,23034991139033067;0,48773585677568104;"smaller";"critical";17,649583333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-21T00:00:00Z";1219,945;"MWh";"energy";"measured";"2018-09-20T00:00:00Z";"2018-09-21T00:00:00Z";0,10299999999983811;0,23034991139033067;0,552854180068238;"smaller";"critical";14,577083333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-22T00:00:00Z";1220,065;"MWh";"energy";"measured";"2018-09-21T00:00:00Z";"2018-09-22T00:00:00Z";0,12000000000011823;0,23034991139033067;0,4790534136704016;"smaller";"critical";14,510833333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-23T00:00:00Z";1220,245;"MWh";"energy";"measured";"2018-09-22T00:00:00Z";"2018-09-23T00:00:00Z";0,1799999999998363;0,23034991139033067;0,21858012050708306;"smaller";"critical";10,393333333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-24T00:00:00Z";1220,424;"MWh";"energy";"measured";"2018-09-23T00:00:00Z";"2018-09-24T00:00:00Z";0,1790000000000873;0,23034991139033067;0,2229213420587357;"smaller";"critical";10,403333333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-25T00:00:00Z";1220,643;"MWh";"energy";"measured";"2018-09-24T00:00:00Z";"2018-09-25T00:00:00Z";0,21900000000005093;0,25653423266772407;0,14631276409916547;"smaller";"critical";8,021666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-26T00:00:00Z";1220,877;"MWh";"energy";"measured";"2018-09-25T00:00:00Z";"2018-09-26T00:00:00Z";0,2339999999999236;0,2828300714974062;0,17264808950108546;"smaller";"critical";7,039166666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-27T00:00:00Z";1221,008;"MWh";"energy";"measured";"2018-09-26T00:00:00Z";"2018-09-27T00:00:00Z";0,1310000000000855;0,23034991139033067;0,4312999765903776;"smaller";"critical";12,013333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-28T00:00:00Z";1221,141;"MWh";"energy";"measured";"2018-09-27T00:00:00Z";"2018-09-28T00:00:00Z";0,1330000000000382;0,23034991139033067;0,4226175334850982;"smaller";"critical";12,34666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-29T00:00:00Z";1221,362;"MWh";"energy";"measured";"2018-09-28T00:00:00Z";"2018-09-29T00:00:00Z";0,22100000000000364;0,23034991139033067;0,04059003684391917;"smaller";"ok";9,272500000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-09-30T00:00:00Z";1221,588;"MWh";"energy";"measured";"2018-09-29T00:00:00Z";"2018-09-30T00:00:00Z";0,2259999999998854;0,27644011575126204;0,18246308287890506;"smaller";"critical";7,277916666666669;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-01T00:00:00Z";1221,771;"MWh";"energy";"measured";"2018-09-30T00:00:00Z";"2018-10-01T00:00:00Z";0,18299999999999272;0,23034991139033067;0,20555645584817683;"smaller";"critical";10,135833333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-02T00:00:00Z";1222,017;"MWh";"energy";"measured";"2018-10-01T00:00:00Z";"2018-10-02T00:00:00Z";0,2460000000000946;0,27892695716730076;0,11804867303469897;"smaller";"critical";7,184999999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-03T00:00:00Z";1222,295;"MWh";"energy";"measured";"2018-10-02T00:00:00Z";"2018-10-03T00:00:00Z";0,27800000000002;0,3116462070088136;0,107962831737086;"smaller";"critical";5,9624999999999995;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-04T00:00:00Z";1222,563;"MWh";"energy";"measured";"2018-10-03T00:00:00Z";"2018-10-04T00:00:00Z";0,2680000000000291;0,2901567746827756;0,07636139017250317;"smaller";"ok";6,765416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-05T00:00:00Z";1222,779;"MWh";"energy";"measured";"2018-10-04T00:00:00Z";"2018-10-05T00:00:00Z";0,2159999999998945;0,30542352759110253;0,2927853276284832;"smaller";"critical";6,195;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-06T00:00:00Z";1222,916;"MWh";"energy";"measured";"2018-10-05T00:00:00Z";"2018-10-06T00:00:00Z";0,1369999999999436;0,23034991139033067;0,4052526472745393;"smaller";"critical";11,600833333333332;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-07T00:00:00Z";1223,112;"MWh";"energy";"measured";"2018-10-06T00:00:00Z";"2018-10-07T00:00:00Z";0,19600000000014006;0,23034991139033067;0,1491205756618863;"smaller";"critical";10,075416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-08T00:00:00Z";1223,371;"MWh";"energy";"measured";"2018-10-07T00:00:00Z";"2018-10-08T00:00:00Z";0,25900000000001455;0,27022858808877986;0,04155218427547094;"smaller";"ok";7,510000000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-09T00:00:00Z";1223,57;"MWh";"energy";"measured";"2018-10-08T00:00:00Z";"2018-10-09T00:00:00Z";0,19899999999984175;0,23034991139033067;0,13609691100495422;"smaller";"critical";9,313749999999999;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-10T00:00:00Z";1223,699;"MWh";"energy";"measured";"2018-10-09T00:00:00Z";"2018-10-10T00:00:00Z";0,1290000000001328;0,23034991139033067;0,43998241969565705;"smaller";"critical";12,49375;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-11T00:00:00Z";1223,867;"MWh";"energy";"measured";"2018-10-10T00:00:00Z";"2018-10-11T00:00:00Z";0,16799999999989268;0,23034991139033067;0,2706747791397468;"smaller";"critical";12,739166666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-12T00:00:00Z";1224,028;"MWh";"energy";"measured";"2018-10-11T00:00:00Z";"2018-10-12T00:00:00Z";0,1610000000000582;0,23034991139033067;0,3010633300082248;"smaller";"critical";12,22875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-13T00:00:00Z";1224,169;"MWh";"energy";"measured";"2018-10-12T00:00:00Z";"2018-10-13T00:00:00Z";0,1410000000000764;0,23034991139033067;0,3878877610629934;"smaller";"critical";13,405416666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-14T00:00:00Z";1224,296;"MWh";"energy";"measured";"2018-10-13T00:00:00Z";"2018-10-14T00:00:00Z";0,1269999999999527;0,23034991139033067;0,4486648628019236;"smaller";"critical";14,279583333333328;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-15T00:00:00Z";1224,433;"MWh";"energy";"measured";"2018-10-14T00:00:00Z";"2018-10-15T00:00:00Z";0,1369999999999436;0,23034991139033067;0,4052526472745393;"smaller";"critical";14,246250000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-16T00:00:00Z";1224,569;"MWh";"energy";"measured";"2018-10-15T00:00:00Z";"2018-10-16T00:00:00Z";0,13599999999996726;0,23034991139033067;0,409593868827179;"smaller";"critical";12,759166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-17T00:00:00Z";1224,693;"MWh";"energy";"measured";"2018-10-16T00:00:00Z";"2018-10-17T00:00:00Z";0,12400000000002365;0,23034991139033067;0,46168852745984273;"smaller";"critical";12,608333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-18T00:00:00Z";1224,8;"MWh";"energy";"measured";"2018-10-17T00:00:00Z";"2018-10-18T00:00:00Z";0,1069999999999709;0,23034991139033067;0,5354892938566922;"smaller";"critical";14,73625;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-19T00:00:00Z";1224,949;"MWh";"energy";"measured";"2018-10-18T00:00:00Z";"2018-10-19T00:00:00Z";0,1490000000001146;0,23034991139033067;0,35315798864088854;"smaller";"critical";11,297500000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-20T00:00:00Z";1225,174;"MWh";"energy";"measured";"2018-10-19T00:00:00Z";"2018-10-20T00:00:00Z";0,22499999999990905;0,3083564392162961;0,2703249506585358;"smaller";"critical";6,085416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-21T00:00:00Z";1225,379;"MWh";"energy";"measured";"2018-10-20T00:00:00Z";"2018-10-21T00:00:00Z";0,20499999999992724;0,2672064624217554;0,2328029863426066;"smaller";"critical";7,622916666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-22T00:00:00Z";1225,541;"MWh";"energy";"measured";"2018-10-21T00:00:00Z";"2018-10-22T00:00:00Z";0,16200000000003456;0,23034991139033067;0,2967221084555851;"smaller";"critical";9,596666666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-23T00:00:00Z";1225,748;"MWh";"energy";"measured";"2018-10-22T00:00:00Z";"2018-10-23T00:00:00Z";0,20700000000010732;0,23034991139033067;0,10136713858186232;"smaller";"critical";9,256666666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-24T00:00:00Z";1225,952;"MWh";"energy";"measured";"2018-10-23T00:00:00Z";"2018-10-24T00:00:00Z";0,2039999999999509;0,23608191357797131;0,13589314442516437;"smaller";"critical";8,785833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-25T00:00:00Z";1226,215;"MWh";"energy";"measured";"2018-10-24T00:00:00Z";"2018-10-25T00:00:00Z";0,26299999999991996;0,33359286129923527;0,21161382478143914;"smaller";"critical";5,142500000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-26T00:00:00Z";1226,44;"MWh";"energy";"measured";"2018-10-25T00:00:00Z";"2018-10-26T00:00:00Z";0,22500000000013642;0,26269000155406186;0,1434771073544982;"smaller";"critical";7,791666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-27T00:00:00Z";1226,755;"MWh";"energy";"measured";"2018-10-26T00:00:00Z";"2018-10-27T00:00:00Z";0,31500000000005457;0,38620684246905734;0,18437488578340716;"smaller";"critical";3,1766666666666663;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-28T00:00:00Z";1227,108;"MWh";"energy";"measured";"2018-10-27T00:00:00Z";"2018-10-28T00:00:00Z";0,3529999999998381;0,4197788041385304;0,1590809337687635;"smaller";"critical";1,9083333333333332;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-29T00:00:00Z";1227,478;"MWh";"energy";"measured";"2018-10-28T00:00:00Z";"2018-10-29T00:00:00Z";0,37000000000011823;0,4314423752770308;0,14241154508168133;"smaller";"critical";1,3941666666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-30T00:00:00Z";1227,842;"MWh";"energy";"measured";"2018-10-29T00:00:00Z";"2018-10-30T00:00:00Z";0,36400000000003274;0,42775615749419843;0,149047901186625;"smaller";"critical";1,5566666666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-10-31T00:00:00Z";1228,099;"MWh";"energy";"measured";"2018-10-30T00:00:00Z";"2018-10-31T00:00:00Z";0,25699999999983447;0,29708201467990564;0,13491902134586634;"smaller";"critical";6,506666666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-01T00:00:00Z";1228,42;"MWh";"energy";"measured";"2018-10-31T00:00:00Z";"2018-11-01T00:00:00Z";0,32100000000014006;0,2885955289507334;0,11228334398395497;"larger";"critical";6,82375;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-02T00:00:00Z";1228,655;"MWh";"energy";"measured";"2018-11-01T00:00:00Z";"2018-11-02T00:00:00Z";0,23499999999989996;0,2790496264748183;0,15785588761178082;"smaller";"critical";7,180416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-03T00:00:00Z";1228,862;"MWh";"energy";"measured";"2018-11-02T00:00:00Z";"2018-11-03T00:00:00Z";0,20700000000010732;0,23034991139033067;0,10136713858186232;"smaller";"critical";9,169166666666664;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-04T00:00:00Z";1229,139;"MWh";"energy";"measured";"2018-11-03T00:00:00Z";"2018-11-04T00:00:00Z";0,2769999999998163;0,27189019961788197;0,01879361738347206;"larger";"ok";7,447916666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-05T00:00:00Z";1229,43;"MWh";"energy";"measured";"2018-11-04T00:00:00Z";"2018-11-05T00:00:00Z";0,29100000000016735;0,2967809172887261;0,019478736508300194;"smaller";"ok";6,517916666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-06T00:00:00Z";1229,646;"MWh";"energy";"measured";"2018-11-05T00:00:00Z";"2018-11-06T00:00:00Z";0,2159999999998945;0,23852414797309443;0,0944313108949483;"smaller";"critical";8,694583333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-07T00:00:00Z";1229,854;"MWh";"energy";"measured";"2018-11-06T00:00:00Z";"2018-11-07T00:00:00Z";0,20800000000008367;0,23034991139033067;0,0970259170292226;"smaller";"critical";9,925833333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-08T00:00:00Z";1230,08;"MWh";"energy";"measured";"2018-11-07T00:00:00Z";"2018-11-08T00:00:00Z";0,2259999999998854;0,23034991139033067;0,018883929080720566;"smaller";"ok";9,487500000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-09T00:00:00Z";1230,32;"MWh";"energy";"measured";"2018-11-08T00:00:00Z";"2018-11-09T00:00:00Z";0,2400000000000091;0,23704096452765439;0,0124832240631956;"larger";"ok";8,75;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-10T00:00:00Z";1230,549;"MWh";"energy";"measured";"2018-11-09T00:00:00Z";"2018-11-10T00:00:00Z";0,22900000000004184;0,24413348085321745;0,06198855150996047;"smaller";"ok";8,485000000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-11T00:00:00Z";1230,78;"MWh";"energy";"measured";"2018-11-10T00:00:00Z";"2018-11-11T00:00:00Z";0,23099999999999454;0,23878063834335853;0,03258487956705973;"smaller";"ok";8,685;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-12T00:00:00Z";1231,003;"MWh";"energy";"measured";"2018-11-11T00:00:00Z";"2018-11-12T00:00:00Z";0,22299999999995634;0,23034991139033067;0,031907593738639724;"smaller";"ok";9,121249999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-13T00:00:00Z";1231,224;"MWh";"energy";"measured";"2018-11-12T00:00:00Z";"2018-11-13T00:00:00Z";0,22100000000000364;0,23034991139033067;0,04059003684391917;"smaller";"ok";9,680833333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-14T00:00:00Z";1231,473;"MWh";"energy";"measured";"2018-11-13T00:00:00Z";"2018-11-14T00:00:00Z";0,24900000000002365;0,23928246732865777;0,040611135365880006;"larger";"ok";8,666250000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-15T00:00:00Z";1231,72;"MWh";"energy";"measured";"2018-11-14T00:00:00Z";"2018-11-15T00:00:00Z";0,24700000000007094;0,23454297135638685;0,053111924743017326;"larger";"ok";8,843333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-16T00:00:00Z";1231,957;"MWh";"energy";"measured";"2018-11-15T00:00:00Z";"2018-11-16T00:00:00Z";0,23700000000008004;0,23034991139033067;0,028869508000290506;"larger";"ok";9,259583333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-17T00:00:00Z";1232,284;"MWh";"energy";"measured";"2018-11-16T00:00:00Z";"2018-11-17T00:00:00Z";0,3269999999999982;0,3064940960930744;0,06690472726331632;"larger";"ok";6,1549999999999985;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-18T00:00:00Z";1232,601;"MWh";"energy";"measured";"2018-11-17T00:00:00Z";"2018-11-18T00:00:00Z";0,3170000000000073;0,3382989020058197;0,06295882688216947;"smaller";"ok";4,966666666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-19T00:00:00Z";1232,935;"MWh";"energy";"measured";"2018-11-18T00:00:00Z";"2018-11-19T00:00:00Z";0,33399999999983265;0,32522904487758064;0,0269685480445127;"larger";"ok";5,455000000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-20T00:00:00Z";1233,287;"MWh";"energy";"measured";"2018-11-19T00:00:00Z";"2018-11-20T00:00:00Z";0,35200000000008913;0,3873220179919446;0,0911954816691833;"smaller";"critical";3,1350000000000002;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-21T00:00:00Z";1233,678;"MWh";"energy";"measured";"2018-11-20T00:00:00Z";"2018-11-21T00:00:00Z";0,3910000000000764;0,4084099871297431;0,042628700762246306;"smaller";"ok";2,347083333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-22T00:00:00Z";1234,075;"MWh";"energy";"measured";"2018-11-21T00:00:00Z";"2018-11-22T00:00:00Z";0,3969999999999345;0,4017635410133349;0,01185657862678552;"smaller";"ok";2,595416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-23T00:00:00Z";1234,475;"MWh";"energy";"measured";"2018-11-22T00:00:00Z";"2018-11-23T00:00:00Z";0,3999999999998636;0,41704144567689067;0,04086271485407763;"smaller";"ok";2,0245833333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-24T00:00:00Z";1234,926;"MWh";"energy";"measured";"2018-11-23T00:00:00Z";"2018-11-24T00:00:00Z";0,45100000000002183;0,4603461034306242;0,02030234069747236;"smaller";"ok";0,11999999999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-25T00:00:00Z";1235,391;"MWh";"energy";"measured";"2018-11-24T00:00:00Z";"2018-11-25T00:00:00Z";0,4650000000001455;0,46348411446626614;0,0032706310455214334;"larger";"ok";-0,01833333333333331;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-26T00:00:00Z";1235,892;"MWh";"energy";"measured";"2018-11-25T00:00:00Z";"2018-11-26T00:00:00Z";0,5009999999999764;0,4829738095129338;0,037323329199199236;"larger";"ok";-0,8775;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-27T00:00:00Z";1236,408;"MWh";"energy";"measured";"2018-11-26T00:00:00Z";"2018-11-27T00:00:00Z";0,515999999999849;0,5220193624895506;0,011530918050615558;"smaller";"ok";-2,5987500000000003;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-28T00:00:00Z";1236,945;"MWh";"energy";"measured";"2018-11-27T00:00:00Z";"2018-11-28T00:00:00Z";0,5370000000000346;0,5423691750188793;0,009899484089702945;"smaller";"ok";-3,4958333333333336;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695276";"2018-11-29T00:00:00Z";1237,483;"MWh";"energy";"measured";"2018-11-28T00:00:00Z";"2018-11-29T00:00:00Z";0,5380000000000109;0,5656868654554112;0,04894380114891085;"smaller";"critical";-4,52375;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
