metering_point_id;timestamp;value;unit_of_measure;property;reading_status;consumption_from;consumption_to;consumption_value;calculated_value;calculated_normalized_value;calculated_deviation_type;calculated_deviation_level;temperature;calculate_consuming_values;validate_simple_status;validate_advanced_status
"695265";"2018-02-07T00:00:00Z";3,897;"MWh";"energy";"measured";"2018-02-06T00:00:00Z";"2018-02-07T00:00:00Z";0,3819999999999997;0,3929560375481279;0,027881077019427093;"smaller";"ok";-5,152083333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-08T00:00:00Z";4,252;"MWh";"energy";"measured";"2018-02-07T00:00:00Z";"2018-02-08T00:00:00Z";0,355;0,3491998821116076;0,016609736101052396;"larger";"ok";-2,3654166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-09T00:00:00Z";4,566;"MWh";"energy";"measured";"2018-02-08T00:00:00Z";"2018-02-09T00:00:00Z";0,31400000000000006;0,3022379078706771;0,03891666737699812;"larger";"ok";0,6254166666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-10T00:00:00Z";4,896;"MWh";"energy";"measured";"2018-02-09T00:00:00Z";"2018-02-10T00:00:00Z";0,33000000000000007;0,3241029006142254;0,01819514535229006;"larger";"ok";-0,7670833333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-11T00:00:00Z";5,227;"MWh";"energy";"measured";"2018-02-10T00:00:00Z";"2018-02-11T00:00:00Z";0,3310000000000004;0,32083165693625587;0,031693702425895025;"larger";"ok";-0,55875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-12T00:00:00Z";5,556;"MWh";"energy";"measured";"2018-02-11T00:00:00Z";"2018-02-12T00:00:00Z";0,32899999999999974;0,3224083963890372;0,020444888175333804;"larger";"ok";-0,6591666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-13T00:00:00Z";5,855;"MWh";"energy";"measured";"2018-02-12T00:00:00Z";"2018-02-13T00:00:00Z";0,2990000000000004;0,2972852449422313;0,005768046302137505;"larger";"ok";0,9408333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-14T00:00:00Z";6,14;"MWh";"energy";"measured";"2018-02-13T00:00:00Z";"2018-02-14T00:00:00Z";0,28499999999999925;0,2924241768367686;0,025388382441830407;"smaller";"ok";1,2504166666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-15T00:00:00Z";6,447;"MWh";"energy";"measured";"2018-02-14T00:00:00Z";"2018-02-15T00:00:00Z";0,3070000000000004;0,2978413563674861;0,03075007361037552;"larger";"ok";0,9054166666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-16T00:00:00Z";6,768;"MWh";"energy";"measured";"2018-02-15T00:00:00Z";"2018-02-16T00:00:00Z";0,32099999999999973;0,31008235021044805;0,03520887203719282;"larger";"ok";0,12583333333333338;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-17T00:00:00Z";7,062;"MWh";"energy";"measured";"2018-02-16T00:00:00Z";"2018-02-17T00:00:00Z";0,2940000000000005;0,2969777480365022;0,010026838900184843;"smaller";"ok";0,9604166666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-18T00:00:00Z";7,362;"MWh";"energy";"measured";"2018-02-17T00:00:00Z";"2018-02-18T00:00:00Z";0,2999999999999998;0,30571196865668077;0,01868415123483625;"smaller";"ok";0,4041666666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-19T00:00:00Z";7,649;"MWh";"energy";"measured";"2018-02-18T00:00:00Z";"2018-02-19T00:00:00Z";0,2869999999999999;0,2995489455673862;0,04189280500926779;"smaller";"ok";0,7966666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-20T00:00:00Z";7,928;"MWh";"energy";"measured";"2018-02-19T00:00:00Z";"2018-02-20T00:00:00Z";0,2789999999999999;0,292914863388464;0,04750480473232315;"smaller";"critical";1,2191666666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-21T00:00:00Z";8,227;"MWh";"energy";"measured";"2018-02-20T00:00:00Z";"2018-02-21T00:00:00Z";0,2990000000000004;0,31288253479878997;0,04436979778279168;"smaller";"critical";-0,05250000000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-22T00:00:00Z";8,55;"MWh";"energy";"measured";"2018-02-21T00:00:00Z";"2018-02-22T00:00:00Z";0,3230000000000004;0,3281330728254839;0,01564326564611022;"smaller";"ok";-1,02375;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-23T00:00:00Z";8,934;"MWh";"energy";"measured";"2018-02-22T00:00:00Z";"2018-02-23T00:00:00Z";0,38399999999999856;0,38478447084056;0,002038727911362333;"smaller";"ok";-4,631666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-24T00:00:00Z";9,307;"MWh";"energy";"measured";"2018-02-23T00:00:00Z";"2018-02-24T00:00:00Z";0,3730000000000011;0,36378962891535166;0,025317849527790037;"larger";"ok";-3,294583333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-25T00:00:00Z";9,689;"MWh";"energy";"measured";"2018-02-24T00:00:00Z";"2018-02-25T00:00:00Z";0,3819999999999997;0,38363299306591475;0,004256654394775952;"smaller";"ok";-4,558333333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-26T00:00:00Z";10,114;"MWh";"energy";"measured";"2018-02-25T00:00:00Z";"2018-02-26T00:00:00Z";0,4250000000000007;0,4285929661759279;0,008383166452741923;"smaller";"ok";-7,421666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-27T00:00:00Z";10,526;"MWh";"energy";"measured";"2018-02-26T00:00:00Z";"2018-02-27T00:00:00Z";0,41199999999999903;0,4377589909615984;0,058842859869117005;"smaller";"critical";-8,005416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-02-28T00:00:00Z";10,982;"MWh";"energy";"measured";"2018-02-27T00:00:00Z";"2018-02-28T00:00:00Z";0,4559999999999995;0,45414137930086973;0,004092603721755217;"larger";"ok";-9,048749999999997;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-01T00:00:00Z";11,457;"MWh";"energy";"measured";"2018-02-28T00:00:00Z";"2018-03-01T00:00:00Z";0,4750000000000014;0,4778186410420132;0,005898976724442943;"smaller";"ok";-10,556666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-02T00:00:00Z";11,921;"MWh";"energy";"measured";"2018-03-01T00:00:00Z";"2018-03-02T00:00:00Z";0,46399999999999864;0,4510009853700191;0,028822585873763972;"larger";"ok";-8,84875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-03T00:00:00Z";12,324;"MWh";"energy";"measured";"2018-03-02T00:00:00Z";"2018-03-03T00:00:00Z";0,40300000000000047;0,3942514500446038;0,022190279717187785;"larger";"ok";-5,234583333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-04T00:00:00Z";12,683;"MWh";"energy";"measured";"2018-03-03T00:00:00Z";"2018-03-04T00:00:00Z";0,359;0,35824159963751534;0,002117008084075185;"larger";"ok";-2,94125;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-05T00:00:00Z";13,027;"MWh";"energy";"measured";"2018-03-04T00:00:00Z";"2018-03-05T00:00:00Z";0,3439999999999994;0,3504494971965919;0,018403499643129782;"smaller";"ok";-2,445;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-06T00:00:00Z";13,359;"MWh";"energy";"measured";"2018-03-05T00:00:00Z";"2018-03-06T00:00:00Z";0,33200000000000074;0,33864685000647793;0,019627674098696157;"smaller";"ok";-1,6933333333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-07T00:00:00Z";13,659;"MWh";"energy";"measured";"2018-03-06T00:00:00Z";"2018-03-07T00:00:00Z";0,3000000000000007;0,30451469347054394;0,014825864128556217;"smaller";"ok";0,4804166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-08T00:00:00Z";13,927;"MWh";"energy";"measured";"2018-03-07T00:00:00Z";"2018-03-08T00:00:00Z";0,2679999999999989;0,2815243929017741;0,04803986170567452;"smaller";"critical";1,944583333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-09T00:00:00Z";14,221;"MWh";"energy";"measured";"2018-03-08T00:00:00Z";"2018-03-09T00:00:00Z";0,2940000000000005;0,30862337553007363;0,0473825921479761;"smaller";"critical";0,21875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-10T00:00:00Z";14,522;"MWh";"energy";"measured";"2018-03-09T00:00:00Z";"2018-03-10T00:00:00Z";0,30100000000000016;0,3200138460167635;0,05941569795629203;"smaller";"critical";-0,5066666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-11T00:00:00Z";14,835;"MWh";"energy";"measured";"2018-03-10T00:00:00Z";"2018-03-11T00:00:00Z";0,3130000000000006;0,334878377289457;0,0653323080054987;"smaller";"critical";-1,4533333333333331;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-12T00:00:00Z";15,112;"MWh";"energy";"measured";"2018-03-11T00:00:00Z";"2018-03-12T00:00:00Z";0,27699999999999925;0,30609143292332525;0,09504164375163449;"smaller";"critical";0,3800000000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-13T00:00:00Z";15,349;"MWh";"energy";"measured";"2018-03-12T00:00:00Z";"2018-03-13T00:00:00Z";0,2370000000000001;0,24906031331204587;0,04842326403458542;"smaller";"ok";3,5683333333333347;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-14T00:00:00Z";15,611;"MWh";"energy";"measured";"2018-03-13T00:00:00Z";"2018-03-14T00:00:00Z";0,26200000000000045;0,2771288834001231;0,05459150707968363;"smaller";"ok";2,175;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-15T00:00:00Z";15,923;"MWh";"energy";"measured";"2018-03-14T00:00:00Z";"2018-03-15T00:00:00Z";0,3119999999999994;0,2997713901374881;0,04079311857246523;"larger";"ok";0,7825000000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-16T00:00:00Z";16,292;"MWh";"energy";"measured";"2018-03-15T00:00:00Z";"2018-03-16T00:00:00Z";0,36900000000000155;0,3430499439970249;0,07564512531505245;"larger";"critical";-1,9737500000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-17T00:00:00Z";16,691;"MWh";"energy";"measured";"2018-03-16T00:00:00Z";"2018-03-17T00:00:00Z";0,39899999999999736;0,38407133971876267;0,038869498286870974;"larger";"critical";-4,58625;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-18T00:00:00Z";17,107;"MWh";"energy";"measured";"2018-03-17T00:00:00Z";"2018-03-18T00:00:00Z";0,41600000000000037;0,3935579463848743;0,05702350523289701;"larger";"critical";-5,190416666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-19T00:00:00Z";17,508;"MWh";"energy";"measured";"2018-03-18T00:00:00Z";"2018-03-19T00:00:00Z";0,4009999999999998;0,3880164595943939;0,03346131352050893;"larger";"ok";-4,8375;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-20T00:00:00Z";17,85;"MWh";"energy";"measured";"2018-03-19T00:00:00Z";"2018-03-20T00:00:00Z";0,3420000000000023;0,35326276675964574;0,03188212237296562;"smaller";"ok";-2,624166666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-21T00:00:00Z";18,161;"MWh";"energy";"measured";"2018-03-20T00:00:00Z";"2018-03-21T00:00:00Z";0,31099999999999994;0,31757349823299824;0,020699139788344163;"smaller";"ok";-0,35125;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-22T00:00:00Z";18,454;"MWh";"energy";"measured";"2018-03-21T00:00:00Z";"2018-03-22T00:00:00Z";0,29299999999999926;0,3127255151022474;0,06307612954382298;"smaller";"critical";-0,042499999999999684;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-23T00:00:00Z";18,732;"MWh";"energy";"measured";"2018-03-22T00:00:00Z";"2018-03-23T00:00:00Z";0,2779999999999987;0,28206741935231705;0,014420025402642965;"smaller";"ok";1,91;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-24T00:00:00Z";19,009;"MWh";"energy";"measured";"2018-03-23T00:00:00Z";"2018-03-24T00:00:00Z";0,277000000000001;0,287222899388797;0,03559221569920111;"smaller";"ok";1,581666666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-25T00:00:00Z";19,301;"MWh";"energy";"measured";"2018-03-24T00:00:00Z";"2018-03-25T00:00:00Z";0,29199999999999804;0,2865621081658472;0,01897631151918963;"larger";"ok";1,6237499999999996;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-26T00:00:00Z";19,56;"MWh";"energy";"measured";"2018-03-25T00:00:00Z";"2018-03-26T00:00:00Z";0,25900000000000034;0,24082608267316924;0,0754649044866762;"larger";"ok";3,977083333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-27T00:00:00Z";19,839;"MWh";"energy";"measured";"2018-03-26T00:00:00Z";"2018-03-27T00:00:00Z";0,2789999999999999;0,27931964201046644;0,001144359230041359;"smaller";"ok";2,0662499999999997;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-28T00:00:00Z";20,157;"MWh";"energy";"measured";"2018-03-27T00:00:00Z";"2018-03-28T00:00:00Z";0,3180000000000014;0,3231607824349702;0,015969705222530585;"smaller";"ok";-0,7070833333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-29T00:00:00Z";20,499;"MWh";"energy";"measured";"2018-03-28T00:00:00Z";"2018-03-29T00:00:00Z";0,34199999999999875;0,34314808130736396;0,0033457313909234848;"smaller";"ok";-1,9799999999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-30T00:00:00Z";20,817;"MWh";"energy";"measured";"2018-03-29T00:00:00Z";"2018-03-30T00:00:00Z";0,3180000000000014;0,31602947121699665;0,006235269057080157;"larger";"ok";-0,2529166666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-03-31T00:00:00Z";21,133;"MWh";"energy";"measured";"2018-03-30T00:00:00Z";"2018-03-31T00:00:00Z";0,31599999999999895;0,3166706349778787;0,0021177681281580553;"smaller";"ok";-0,29375;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-01T00:00:00Z";21,425;"MWh";"energy";"measured";"2018-03-31T00:00:00Z";"2018-04-01T00:00:00Z";0,2920000000000016;0,31147590001726305;0,06252779112663946;"smaller";"critical";0,03708333333333317;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-02T00:00:00Z";21,726;"MWh";"energy";"measured";"2018-04-01T00:00:00Z";"2018-04-02T00:00:00Z";0,3009999999999984;0,2955580282802634;0,0184125322238739;"larger";"ok";1,0508333333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-03T00:00:00Z";22,027;"MWh";"energy";"measured";"2018-04-02T00:00:00Z";"2018-04-03T00:00:00Z";0,30100000000000193;0,3013285021282016;0,0010901794084514401;"smaller";"ok";0,6833333333333337;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-04T00:00:00Z";22,32;"MWh";"energy";"measured";"2018-04-03T00:00:00Z";"2018-04-04T00:00:00Z";0,29299999999999926;0,30233604518101626;0,03087969605287146;"smaller";"ok";0,6191666666666663;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-05T00:00:00Z";22,541;"MWh";"energy";"measured";"2018-04-04T00:00:00Z";"2018-04-05T00:00:00Z";0,22100000000000009;0,2069658518910809;0,06780900317944658;"larger";"ok";5,657916666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-06T00:00:00Z";22,745;"MWh";"energy";"measured";"2018-04-05T00:00:00Z";"2018-04-06T00:00:00Z";0,20400000000000063;0,191613754196376;0,06464173647435843;"larger";"ok";6,420000000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-07T00:00:00Z";22,987;"MWh";"energy";"measured";"2018-04-06T00:00:00Z";"2018-04-07T00:00:00Z";0,24199999999999733;0,23634384091867366;0,023931908101933397;"larger";"ok";4,199583333333333;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-08T00:00:00Z";23,183;"MWh";"energy";"measured";"2018-04-07T00:00:00Z";"2018-04-08T00:00:00Z";0,1960000000000015;0,19872322754105343;0,013703619726533174;"smaller";"ok";6,067083333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-09T00:00:00Z";23,315;"MWh";"energy";"measured";"2018-04-08T00:00:00Z";"2018-04-09T00:00:00Z";0,13200000000000145;0,12581561698726018;0,049154335215535964;"larger";"ok";9,927083333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-10T00:00:00Z";23,423;"MWh";"energy";"measured";"2018-04-09T00:00:00Z";"2018-04-10T00:00:00Z";0,10799999999999699;0,11443932369045678;0,05626845286046355;"smaller";"ok";10,69;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-11T00:00:00Z";23,587;"MWh";"energy";"measured";"2018-04-10T00:00:00Z";"2018-04-11T00:00:00Z";0,16400000000000148;0,1924950938672038;0,14803023440618265;"smaller";"critical";6,37625;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-12T00:00:00Z";23,755;"MWh";"energy";"measured";"2018-04-11T00:00:00Z";"2018-04-12T00:00:00Z";0,16799999999999926;0,19815245518280306;0,15216796155761494;"smaller";"critical";6,095416666666668;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-13T00:00:00Z";23,923;"MWh";"energy";"measured";"2018-04-12T00:00:00Z";"2018-04-13T00:00:00Z";0,16799999999999926;0,17215713174895883;0,024147310696495214;"smaller";"ok";7,385833333333335;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-14T00:00:00Z";24,04;"MWh";"energy";"measured";"2018-04-13T00:00:00Z";"2018-04-14T00:00:00Z";0,11700000000000088;0,11049396801406676;0,058881331740261625;"larger";"ok";10,954583333333332;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-15T00:00:00Z";24,123;"MWh";"energy";"measured";"2018-04-14T00:00:00Z";"2018-04-15T00:00:00Z";0,08300000000000196;0,08051547803204795;0,03085769380845117;"larger";"ok";12,964999999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-16T00:00:00Z";24,255;"MWh";"energy";"measured";"2018-04-15T00:00:00Z";"2018-04-16T00:00:00Z";0,1319999999999979;0,12636237493926386;0,04461474440824465;"larger";"ok";9,890416666666665;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-17T00:00:00Z";24,375;"MWh";"energy";"measured";"2018-04-16T00:00:00Z";"2018-04-17T00:00:00Z";0,120000000000001;0,11937878473412619;0,005203732533032053;"larger";"ok";10,35875;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-18T00:00:00Z";24,513;"MWh";"energy";"measured";"2018-04-17T00:00:00Z";"2018-04-18T00:00:00Z";0,13800000000000168;0,14120112502502682;0,022670676486874822;"smaller";"ok";8,922500000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-19T00:00:00Z";24,624;"MWh";"energy";"measured";"2018-04-18T00:00:00Z";"2018-04-19T00:00:00Z";0,1109999999999971;0,1074930124365921;0,032625260785892535;"larger";"ok";11,155833333333334;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-20T00:00:00Z";24,702;"MWh";"energy";"measured";"2018-04-19T00:00:00Z";"2018-04-20T00:00:00Z";0,07800000000000296;0,0687104767956053;0,13519806058152423;"larger";"ok";13,756666666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-21T00:00:00Z";24,769;"MWh";"energy";"measured";"2018-04-20T00:00:00Z";"2018-04-21T00:00:00Z";0,06699999999999662;0,054998035885695365;0,21822532243233955;"larger";"ok";14,676249999999998;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-22T00:00:00Z";24,86;"MWh";"energy";"measured";"2018-04-21T00:00:00Z";"2018-04-22T00:00:00Z";0,09100000000000108;0,10598942806858205;0,1414238036918346;"smaller";"critical";11,256666666666666;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-23T00:00:00Z";24,963;"MWh";"energy";"measured";"2018-04-22T00:00:00Z";"2018-04-23T00:00:00Z";0,10300000000000153;0,12026726640613211;0,14357411556874103;"smaller";"critical";10,29916666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-24T00:00:00Z";25,072;"MWh";"energy";"measured";"2018-04-23T00:00:00Z";"2018-04-24T00:00:00Z";0,10899999999999821;0,1352534048178688;0,19410531552402116;"smaller";"critical";9,294166666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-25T00:00:00Z";25,216;"MWh";"energy";"measured";"2018-04-24T00:00:00Z";"2018-04-25T00:00:00Z";0,1440000000000019;0,16205110352346697;0,11139142610559911;"smaller";"ok";7,887499999999999;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-26T00:00:00Z";25,354;"MWh";"energy";"measured";"2018-04-25T00:00:00Z";"2018-04-26T00:00:00Z";0,13799999999999812;0,14864634681573394;0,07162198764920415;"smaller";"ok";8,552916666666667;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-27T00:00:00Z";25,499;"MWh";"energy";"measured";"2018-04-26T00:00:00Z";"2018-04-27T00:00:00Z";0,14499999999999957;0,1588530995750347;0,08720698313155412;"smaller";"ok";8,04625;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"695265";"2018-04-28T00:00:00Z";25,645;"MWh";"energy";"measured";"2018-04-27T00:00:00Z";"2018-04-28T00:00:00Z";0,1460000000000008;0,1545723068881569;0,0554582322068773;"smaller";"ok";8,258750000000001;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
